bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
BRA_338958,Brasília,5300108,,Urbi,0.817,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_817-Brasilia-1702-851595-454966-0,-1.0,-15.83578,-48.08247,0.0,,,2,2023-06-17T07:37:54+00:00
BRA_340651,Brasília,5300108,,Taguatur,4720,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-4720-Brasilia-1702-854428-755322-0,-1.0,-16.03462,-47.97876,18.33,,,1,2023-06-17T07:37:55+00:00
BRA_340081,Brasília,5300108,,,4790,,,-15.90118,-48.12232,19.44,,,1,2023-06-17T07:37:56+00:00
BRA_339253,Brasília,5300108,,,4710 ,,,-15.84088,-48.07516,15.83,,,2,2023-06-17T07:37:58+00:00
BRA_338443,Brasília,5300108,,,4800,,,-15.92094,-48.10817,0.0,,,1,2023-06-17T07:37:59+00:00
BRA_338923,Brasília,5300108,,Taguatur,4810,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-4810-Brasilia-1702-854428-755327-0,-1.0,-15.92139,-48.10711,0.0,,,1,2023-06-17T07:38:00+00:00
BRA_340375,Brasília,5300108,,,4760,,,-15.89616,-48.11656,4.72,,,1,2023-06-17T07:38:02+00:00
BRA_338991,Brasília,5300108,,,4860,,,-15.92215,-48.10749,0.0,,,2,2023-06-17T07:38:02+00:00
BRA_335916,Brasília,5300108,,Taguatur,4702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-4702-Brasilia-1702-854428-21462336-0,-1.0,-15.81066,-48.11983,12.22,,,1,2023-06-17T07:38:03+00:00
BRA_335401,Brasília,5300108,,,4780,,,-15.89935,-48.11619,18.06,,,1,2023-06-17T07:38:05+00:00
BRA_442712,Brasília,5300108,,,ESPP1,,,-15.870253,-48.101767,48.0,,,2,2023-06-17T07:38:21+00:00
BRA_440191,Brasília,5300108,,,ESPSI,,,-16.006687,-48.00095,0.0,,,2,2023-06-17T07:38:08+00:00
BRA_441244,Brasília,5300108,,,ESPP4,,,-15.83382,-48.08222,0.0,,,2,2023-06-17T07:38:18+00:00
BRA_444014,Brasília,5300108,,Marechal,351.6,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-351_6-Brasilia-1702-851940-681295-0,-1.0,-15.835803,-48.08259,0.0,,,2,2023-06-17T07:38:15+00:00
BRA_444880,Brasília,5300108,,Marechal,0.932,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_932-Brasilia-1702-851940-538949-0,-1.0,-15.829687,-48.037893,36.0,,,2,2023-06-17T07:37:57+00:00
BRA_442488,Brasília,5300108,,,ESPPS,,,-15.835503,-48.112643,14.0,,,2,2023-06-17T07:38:05+00:00
BRA_441341,Brasília,5300108,,,ESPFA,,,-15.845947,-48.107027,48.0,,,2,2023-06-17T07:38:13+00:00
