bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
BRA_340081,Brasília,5300108,,Taguatur,4701,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-4701-Brasilia-1702-854428-755317-0,-1.0,-15.77996,-48.14199,0.0,,,1,2023-06-17T05:59:20+00:00
BRA_338991,Brasília,5300108,,,4860,,,-15.92214,-48.10748,0.0,,,2,2023-06-17T06:15:42+00:00
BRA_335916,Brasília,5300108,,Taguatur,4702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-4702-Brasilia-1702-854428-21462336-0,-1.0,-15.82245,-48.12206,8.89,,,1,2023-06-17T06:15:43+00:00
BRA_338443,Brasília,5300108,,,4800,,,-15.92097,-48.10818,0.0,,,1,2023-06-17T06:15:43+00:00
BRA_335401,Brasília,5300108,,,4780,,,-15.90724,-48.14293,17.78,,,1,2023-06-17T06:15:47+00:00
BRA_339253,Brasília,5300108,,,4740,,,-15.8996,-48.12207,0.0,,,1,2023-06-17T06:15:53+00:00
BRA_338958,Brasília,5300108,,Urbi,0.817,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_817-Brasilia-1702-851595-454966-0,-1.0,-15.84567,-48.07501,0.0,,,1,2023-06-17T06:15:56+00:00
BRA_340651,Brasília,5300108,,Taguatur,4720,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-4720-Brasilia-1702-854428-755322-0,-1.0,-15.93773,-48.04261,18.89,,,1,2023-06-17T06:15:57+00:00
BRA_442712,Brasília,5300108,,,ESPP1,,,-15.91391,-48.097523,0.0,,,2,2023-06-17T06:15:48+00:00
BRA_440191,Brasília,5300108,,,ESPSI,,,-16.11062,-47.970593,0.0,,,2,2023-06-17T06:15:48+00:00
BRA_441244,Brasília,5300108,,,ESPP4,,,-15.797073,-48.069497,59.0,,,2,2023-06-17T06:15:48+00:00
BRA_444014,Brasília,5300108,,Marechal,351.6,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-351_6-Brasilia-1702-851940-681295-0,-1.0,-15.835727,-48.082553,0.0,,,2,2023-06-17T06:15:48+00:00
BRA_444880,Brasília,5300108,,Marechal,0.932,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_932-Brasilia-1702-851940-538949-0,-1.0,-15.811347,-47.985953,39.0,,,2,2023-06-17T06:08:03+00:00
BRA_442488,Brasília,5300108,,,ESPPS,,,-15.78852,-48.134903,0.0,,,2,2023-06-17T06:15:48+00:00
BRA_441341,Brasília,5300108,,,ESPFA,,,-15.875347,-48.046857,58.0,,,2,2023-06-17T06:09:46+00:00
BRA_223930,Brasília,5300108,,Pioneira,2307,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-2307-Brasilia-1702-851941-18556638-0,-1.0,-15.953064,-47.994345,,,,1,2023-06-14T10:16:34+00:00
BRA_227901,Brasília,5300108,,Pioneira,250.3,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-250_3-Brasilia-1702-851941-775127-0,-1.0,-15.829727,-47.919456,,,,1,2023-06-17T06:03:40+00:00
BRA_229768,Brasília,5300108,,Pioneira,0.185,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_185-Brasilia-1702-851941-691096-0,-1.0,-15.784613,-47.777181,,,,2,2023-06-17T06:15:04+00:00
BRA_230120,Brasília,5300108,,Pioneira,3312,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3312-Brasilia-1702-851941-616181-0,-1.0,-16.119174,-47.965328,,,,1,2023-06-17T06:15:10+00:00
