bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
BRA_339458,Brasília,5300108,,,4800,,,-15.92143,-48.10857,0.0,,,1,2023-06-20T06:54:17+00:00
BRA_337013,Brasília,5300108,,,4830,,,-15.92143,-48.10857,0.0,,,2,2023-06-20T07:15:27+00:00
BRA_338842,Brasília,5300108,,Taguatur,4810,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-4810-Brasilia-1702-854428-755327-0,-1.0,-15.92143,-48.10857,0.0,,,1,2023-06-20T07:16:00+00:00
BRA_337510,Brasília,5300108,,,4850,,,-15.92143,-48.10857,0.0,,,2,2023-06-20T07:22:18+00:00
BRA_335401,Brasília,5300108,,,4780,,,-15.92906,-48.20794,16.39,,,1,2023-06-20T07:27:26+00:00
BRA_340081,Brasília,5300108,,,4790,,,-15.89142,-48.09,21.67,,,1,2023-06-20T07:28:02+00:00
BRA_340464,Brasília,5300108,,Urbi,391.3,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-391_3-Brasilia-1702-851595-372373-0,-1.0,-15.88396,-48.15046,5.0,,,1,2023-06-20T07:29:49+00:00
BRA_339083,Brasília,5300108,,Urbi,0.817,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_817-Brasilia-1702-851595-454966-0,-1.0,-15.83674,-48.07511,15.28,,,1,2023-06-20T07:29:53+00:00
BRA_340634,Brasília,5300108,,Taguatur,4720,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-4720-Brasilia-1702-854428-755322-0,-1.0,-16.09054,-47.98343,18.61,,,1,2023-06-20T07:30:11+00:00
BRA_336033,Brasília,5300108,,Urbi,0.373,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_373-Brasilia-1702-851595-334072-0,-1.0,-15.89048,-48.14439,14.72,,,1,2023-06-20T07:30:13+00:00
BRA_340626,Brasília,5300108,,,4762,,,-15.88608,-48.08199,7.5,,,1,2023-06-20T07:30:15+00:00
BRA_338753,Brasília,5300108,,Urbi,0.809,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_809-Brasilia-1702-851595-516630-0,-1.0,-15.93183,-48.10887,5.83,,,1,2023-06-20T07:30:15+00:00
BRA_339822,Brasília,5300108,,Taguatur,4702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-4702-Brasilia-1702-854428-21462336-0,-1.0,-15.79912,-48.11999,8.61,,,1,2023-06-20T07:30:17+00:00
BRA_340235,Brasília,5300108,,,4770,,,-15.90449,-48.05609,0.0,,,1,2023-06-20T07:30:19+00:00
BRA_441597,Brasília,5300108,,,ESPPS,,,-15.82361,-48.122277,49.0,,,2,2023-06-20T07:30:31+00:00
BRA_441678,Brasília,5300108,,,ESPP2,,,-15.91119,-48.0932,0.0,,,2,2023-06-20T07:30:25+00:00
BRA_442003,Brasília,5300108,,,ESPP1,,,-15.834387,-48.118667,33.0,,,2,2023-06-20T07:30:33+00:00
BRA_442674,Brasília,5300108,,,ESPP3,,,-15.839713,-48.129177,0.0,,,2,2023-06-20T07:30:25+00:00
BRA_440612,Brasília,5300108,,,ESPSI,,,-16.010773,-47.982383,62.0,,,2,2023-06-20T07:30:25+00:00
BRA_443930,Brasília,5300108,,,ESPP4,,,-15.834743,-48.08374,59.0,,,2,2023-06-20T07:30:25+00:00
BRA_440621,Brasília,5300108,,,ESPF1,,,-15.83949,-48.127997,0.0,,,2,2023-06-20T07:30:25+00:00
BRA_441244,Brasília,5300108,,,ESPFA,,,-15.869793,-48.038193,0.0,,,2,2023-06-20T07:30:26+00:00
BRA_440175,Brasília,5300108,,,ESPFG,,,-15.868977,-48.03831,0.0,,,2,2023-06-20T07:30:28+00:00
BRA_444511,Brasília,5300108,,Marechal,0.383,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_383-Brasilia-1702-851940-347151-0,-1.0,-15.848233,-48.120793,25.0,,,2,2023-06-20T07:30:37+00:00
BRA_444243,Brasília,5300108,,Marechal,351.6,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-351_6-Brasilia-1702-851940-681295-0,-1.0,-15.835877,-48.08253,0.0,,,2,2023-06-20T07:30:25+00:00
