bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
BRA_339172,Brasília,5300108,,Taguatur,4720,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-4720-Brasilia-1702-854428-755322-0,-1.0,-16.13338,-47.9558,10.83,,,1,2023-06-14T07:22:22+00:00
BRA_335401,Brasília,5300108,,,4780,,,-15.93376,-48.21657,17.5,,,1,2023-06-14T07:27:00+00:00
BRA_340081,Brasília,5300108,,,4790,,,-15.87555,-48.03232,20.83,,,1,2023-06-14T07:31:33+00:00
BRA_338958,Brasília,5300108,,Urbi,0.817,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_817-Brasilia-1702-851595-454966-0,-1.0,-15.83562,-48.08215,7.78,,,1,2023-06-14T07:31:41+00:00
BRA_338168,Brasília,5300108,,,4800,,,-15.86066,-48.17204,15.56,,,2,2023-06-14T07:32:00+00:00
BRA_336793,Brasília,5300108,,Urbi,380.2,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-380_2-Brasilia-1702-851595-334086-0,-1.0,-15.88383,-48.14997,0.0,,,1,2023-06-14T07:32:02+00:00
BRA_338729,Brasília,5300108,,,4850,,,-15.9209,-48.10767,0.0,,,2,2023-06-14T07:32:03+00:00
BRA_340235,Brasília,5300108,,,4770,,,-15.89836,-48.0546,0.0,,,1,2023-06-14T07:32:06+00:00
BRA_339822,Brasília,5300108,,Taguatur,4702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-4702-Brasilia-1702-854428-21462336-0,-1.0,-15.82846,-48.12374,3.89,,,1,2023-06-14T07:32:07+00:00
BRA_340464,Brasília,5300108,,Urbi,391.3,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-391_3-Brasilia-1702-851595-372373-0,-1.0,-15.88807,-48.14984,11.11,,,1,2023-06-14T07:32:14+00:00
BRA_340545,Brasília,5300108,,Urbi,0.373,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_373-Brasilia-1702-851595-334072-0,-1.0,-15.8977,-48.14723,6.39,,,1,2023-06-14T07:32:18+00:00
BRA_338753,Brasília,5300108,,Urbi,0.809,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_809-Brasilia-1702-851595-516630-0,-1.0,-15.93334,-48.10861,0.0,,,1,2023-06-14T07:32:20+00:00
BRA_335657,Brasília,5300108,,,4762,,,-15.88426,-48.09053,6.39,,,1,2023-06-14T07:32:22+00:00
BRA_442160,Brasília,5300108,,,ESPP2,,,-15.83913,-48.127303,15.0,,,2,2023-06-14T07:32:05+00:00
BRA_440388,Brasília,5300108,,,ESPF2,,,-15.889337,-48.128707,37.0,,,2,2023-06-14T07:31:59+00:00
BRA_443034,Brasília,5300108,,,ESPP3,,,-15.84991,-48.098777,51.0,,,2,2023-06-14T07:32:07+00:00
BRA_442003,Brasília,5300108,,,ESPP1,,,-15.834653,-48.12125,40.0,,,2,2023-06-14T07:32:04+00:00
BRA_440191,Brasília,5300108,,,ESPSI,,,-16.022013,-47.980083,66.0,,,2,2023-06-14T07:31:54+00:00
BRA_443930,Brasília,5300108,,,ESPP4,,,-15.84361,-48.104187,48.0,,,2,2023-06-14T07:32:03+00:00
BRA_440621,Brasília,5300108,,,ESPF1,,,-15.839507,-48.12802,0.0,,,2,2023-06-14T07:31:59+00:00
BRA_441376,Brasília,5300108,,,ESPFG,,,-15.868987,-48.038353,0.0,,,2,2023-06-14T07:32:08+00:00
BRA_441244,Brasília,5300108,,,ESPFA,,,-15.810517,-48.116227,1.0,,,2,2023-06-14T07:31:59+00:00
BRA_444511,Brasília,5300108,,Marechal,0.383,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_383-Brasilia-1702-851940-347151-0,-1.0,-15.848783,-48.120367,41.0,,,2,2023-06-14T07:31:54+00:00
BRA_444243,Brasília,5300108,,Marechal,351.6,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-351_6-Brasilia-1702-851940-681295-0,-1.0,-15.83588,-48.0828,0.0,,,2,2023-06-14T07:31:59+00:00
