bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
BRA_337510,Brasília,5300108,,,4853,,,-15.92143,-48.10857,0.0,,,2,2023-06-14T03:25:09+00:00
BRA_340456,Brasília,5300108,,Urbi,0.825,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_825-Brasilia-1702-851595-334081-0,-1.0,-15.87998,-48.07607,13.06,,,2,2023-06-14T03:44:28+00:00
BRA_336084,Brasília,5300108,,Urbi,871.3,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-871_3-Brasilia-1702-851595-588820-0,-1.0,-15.90777,-48.05893,6.11,,,2,2023-06-14T03:44:48+00:00
BRA_338311,Brasília,5300108,,Urbi,0.809,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_809-Brasilia-1702-851595-516630-0,-1.0,-15.84472,-47.94113,15.0,,,1,2023-06-14T03:44:57+00:00
BRA_336939,Brasília,5300108,,Urbi,870.7,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-870_7-Brasilia-1702-851595-531037-0,-1.0,-15.80532,-47.88987,3.89,,,2,2023-06-14T03:44:57+00:00
BRA_338435,Brasília,5300108,,Urbi,0.809,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_809-Brasilia-1702-851595-516630-0,-1.0,-15.9063,-48.0811,12.78,,,2,2023-06-14T03:44:59+00:00
BRA_336581,Brasília,5300108,,Urbi,0.809,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_809-Brasilia-1702-851595-516630-0,-1.0,-15.81942,-47.9053,18.06,,,2,2023-06-14T03:45:01+00:00
BRA_336378,Brasília,5300108,,Urbi,0.394,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_394-Brasilia-1702-851595-334076-0,-1.0,-15.87247,-48.06957,3.06,,,2,2023-06-14T03:45:02+00:00
BRA_336246,Brasília,5300108,,Urbi,0.373,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_373-Brasilia-1702-851595-334072-0,-1.0,-15.8026,-47.88573,18.33,,,1,2023-06-14T03:45:02+00:00
BRA_340081,Brasília,5300108,,,4700,,,-15.81099,-48.10518,8.06,,,1,2023-06-14T03:45:04+00:00
BRA_339822,Brasília,5300108,,,4710 ,,,-15.89961,-48.12296,0.0,,,1,2023-06-14T03:45:04+00:00
BRA_340189,Brasília,5300108,,Urbi,0.391,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_391-Brasilia-1702-851595-372354-0,-1.0,-15.89383,-48.13657,16.94,,,2,2023-06-14T03:45:11+00:00
BRA_340103,Brasília,5300108,,Urbi,373.2,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-373_2-Brasilia-1702-851595-334084-0,-1.0,-15.80682,-47.89096,15.0,,,2,2023-06-14T03:45:12+00:00
BRA_442160,Brasília,5300108,,,ESPP2,,,-15.8531,-48.117047,43.0,,,2,2023-06-14T03:45:08+00:00
BRA_443441,Brasília,5300108,,,ESPP1,,,-15.839487,-48.128883,0.0,,,2,2023-06-14T03:45:08+00:00
BRA_440388,Brasília,5300108,,,ESPF2,,,-15.805383,-48.04272,28.0,,,2,2023-06-14T03:45:08+00:00
BRA_443034,Brasília,5300108,,,ESPP3,,,-15.851063,-48.118607,41.0,,,2,2023-06-14T03:45:08+00:00
BRA_440191,Brasília,5300108,,,ESPSI,,,-15.877693,-48.01503,58.0,,,2,2023-06-14T03:45:03+00:00
BRA_443930,Brasília,5300108,,,ESPP4,,,-15.861573,-48.094873,42.0,,,2,2023-06-14T03:45:08+00:00
BRA_440621,Brasília,5300108,,,ESPF1,,,-15.901107,-48.05536,49.0,,,2,2023-06-14T03:45:08+00:00
BRA_441376,Brasília,5300108,,,ESPFG,,,-15.824207,-48.08524,60.0,,,2,2023-06-14T03:45:08+00:00
BRA_441244,Brasília,5300108,,,ESPFA,,,-15.834393,-48.081913,60.0,,,2,2023-06-14T03:45:08+00:00
BRA_444243,Brasília,5300108,,Marechal,351.6,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-351_6-Brasilia-1702-851940-681295-0,-1.0,-15.844677,-48.049903,42.0,,,2,2023-06-14T03:45:08+00:00
BRA_445029,Brasília,5300108,,Marechal,0.932,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_932-Brasilia-1702-851940-538949-0,-1.0,-15.83038,-48.036187,51.0,,,2,2023-06-14T03:45:08+00:00
BRA_441490,Brasília,5300108,,,ESPPS,,,-15.839487,-48.12911,0.0,,,2,2023-06-14T03:45:08+00:00
BRA_231321,Brasília,5300108,,Taguatur,3304,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3304-Brasilia-1702-854428-21462346-0,-1.0,-16.002505,-47.986341,,,,1,2023-06-14T03:44:58+00:00
BRA_229954,Brasília,5300108,,,3201,,,-15.992552,-48.050284,,,,1,2023-06-14T03:45:10+00:00
BRA_228265,Brasília,5300108,,,3206,,,-15.991998,-48.049559,,,,1,2023-06-14T03:45:18+00:00
BRA_230120,Brasília,5300108,,Pioneira,3312,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3312-Brasilia-1702-851941-616181-0,-1.0,-16.023654,-48.031878,,,,1,2023-06-14T03:44:12+00:00
BRA_232297,Brasília,5300108,,Pioneira,3313,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3313-Brasilia-1702-851941-616182-0,-1.0,-16.012277,-47.996977,,,,2,2023-06-14T03:45:26+00:00
BRA_231754,Brasília,5300108,,Pioneira,100.2,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-100_2-Brasilia-1702-851941-620160-0,-1.0,-15.842244,-47.844142,,,,2,2023-06-14T03:45:04+00:00
BRA_228303,Brasília,5300108,,Taguatur,3305,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3305-Brasilia-1702-854428-77810673-0,-1.0,-16.029192,-47.984446,,,,1,2023-06-13T23:03:30+00:00
BRA_232432,Brasília,5300108,,Pioneira,3312,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3312-Brasilia-1702-851941-616181-0,-1.0,-16.02382,-48.031853,,,,1,2023-06-14T03:44:54+00:00
BRA_227765,Brasília,5300108,,,2202,,,-15.992417,-48.050386,,,,2,2023-06-14T03:44:24+00:00
BRA_227781,Brasília,5300108,,,3207,,,-16.015192,-48.073516,,,,1,2023-06-14T03:45:06+00:00
BRA_232475,Brasília,5300108,,Pioneira,3312,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3312-Brasilia-1702-851941-616181-0,-1.0,-16.042178,-48.025558,,,,1,2023-06-14T03:44:50+00:00
BRA_231631,Brasília,5300108,,Pioneira,0.762,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_762-Brasilia-1702-851941-576189-0,-1.0,-15.780985,-47.887763,,,,1,2023-06-11T23:23:20+00:00
BRA_228281,Brasília,5300108,,,3202,,,-15.992441,-48.05003,,,,1,2023-06-14T03:45:04+00:00
BRA_228010,Brasília,5300108,,Taguatur,3305,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3305-Brasilia-1702-854428-77810673-0,-1.0,-16.016651,-48.017249,,,,1,2023-06-14T03:45:10+00:00
BRA_226556,Brasília,5300108,,Pioneira,0.763,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_763-Brasilia-1702-851941-468878-0,-1.0,-15.841918,-47.886637,,,,2,2023-06-14T03:45:32+00:00
BRA_230057,Brasília,5300108,,Taguatur,3305,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3305-Brasilia-1702-854428-77810673-0,-1.0,-16.001965,-47.985266,,,,1,2023-06-14T03:45:04+00:00
BRA_230065,Brasília,5300108,,Pioneira,3311,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3311-Brasilia-1702-851941-1095689-0,-1.0,-16.033515,-48.034122,,,,2,2023-06-14T03:45:06+00:00
BRA_226572,Brasília,5300108,,Pioneira,784.3,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-784_3-Brasilia-1702-851941-46904557-0,-1.0,-15.736094,-47.764936,,,,1,2023-06-10T20:50:34+00:00
BRA_228575,Brasília,5300108,,Pioneira,0.255,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_255-Brasilia-1702-851941-706978-0,-1.0,-15.807093,-48.066255,,,,2,2023-06-13T16:02:16+00:00
BRA_230103,Brasília,5300108,,Taguatur,3302,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3302-Brasilia-1702-854428-3135322-0,-1.0,-16.042184,-48.026391,,,,1,2023-06-14T03:45:04+00:00
BRA_228125,Brasília,5300108,,Pioneira,205.1,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-205_1-Brasilia-1702-851941-393571-0,-1.0,-15.919569,-48.048561,,,,2,2023-06-14T03:46:10+00:00
BRA_230171,Brasília,5300108,,Pioneira,3311,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3311-Brasilia-1702-851941-1095689-0,-1.0,-16.047801,-48.030327,,,,2,2023-06-14T03:45:18+00:00
BRA_229512,Brasília,5300108,,,3204,,,-15.991626,-48.049152,,,,1,2023-06-14T03:45:04+00:00
BRA_231649,Brasília,5300108,,Pioneira,0.762,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_762-Brasilia-1702-851941-576189-0,-1.0,-15.735911,-47.764739,,,,1,2023-06-14T03:44:38+00:00
BRA_229938,Brasília,5300108,,,3207,,,-15.992155,-48.049769,,,,1,2023-06-14T03:44:36+00:00
BRA_231789,Brasília,5300108,,Pioneira,0.764,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_764-Brasilia-1702-851941-516641-0,-1.0,-15.766182,-47.77507,,,,2,2023-06-13T22:18:46+00:00
BRA_226939,Brasília,5300108,,Pioneira,0.185,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_185-Brasilia-1702-851941-691096-0,-1.0,-15.82812,-47.904662,,,,2,2023-06-14T03:44:54+00:00
BRA_223697,Brasília,5300108,,,2202,,,-15.897482,-47.962486,,,,2,2023-06-14T03:46:08+00:00
BRA_229971,Brasília,5300108,,,3204,,,-16.012163,-48.068499,,,,1,2023-06-14T03:44:14+00:00
BRA_232491,Brasília,5300108,,Pioneira,3312,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3312-Brasilia-1702-851941-616181-0,-1.0,-16.042108,-48.025889,,,,1,2023-06-14T03:40:12+00:00
BRA_228435,Brasília,5300108,,,3202,,,-16.037216,-48.05654,,,,1,2023-06-14T03:45:20+00:00
BRA_228079,Brasília,5300108,,Taguatur,3305,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3305-Brasilia-1702-854428-77810673-0,-1.0,-16.024306,-48.031649,,,,1,2023-06-14T03:45:26+00:00
BRA_229610,Brasília,5300108,,,3204,,,-15.991968,-48.049553,,,,1,2023-06-14T03:44:42+00:00
BRA_226611,Brasília,5300108,,Pioneira,0.765,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_765-Brasilia-1702-851941-576190-0,-1.0,-15.760508,-47.781384,,,,2,2023-06-14T03:45:32+00:00
BRA_228001,Brasília,5300108,,UTB,2302,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-2302-Brasilia-1702-854427-744298-0,-1.0,-15.794074,-47.882543,,,,2,2023-06-14T03:45:50+00:00
BRA_230073,Brasília,5300108,,Pioneira,3311,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3311-Brasilia-1702-851941-1095689-0,-1.0,-16.042222,-48.026118,,,,2,2023-06-14T03:45:06+00:00
BRA_232581,Brasília,5300108,,UTB,2302,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-2302-Brasilia-1702-854427-744298-0,-1.0,-16.006625,-48.001411,,,,1,2023-06-14T03:44:32+00:00
BRA_228907,Brasília,5300108,,Pioneira,251.8,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-251_8-Brasilia-1702-851941-708654-0,-1.0,-16.065231,-48.009759,,,,1,2023-06-14T03:45:32+00:00
BRA_228991,Brasília,5300108,,Pioneira,020.2,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-020_2-Brasilia-1702-851941-708653-0,-1.0,-16.042502,-48.028172,,,,1,2023-06-14T03:45:30+00:00
BRA_226670,Brasília,5300108,,Pioneira,780.1,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-780_1-Brasilia-1702-851941-531040-0,-1.0,-15.750715,-47.776666,,,,1,2023-06-14T03:45:20+00:00
BRA_227561,Brasília,5300108,,Pioneira,3210,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3210-Brasilia-1702-851941-14518504-0,-1.0,-16.006406,-48.057646,,,,1,2023-06-14T03:45:12+00:00
BRA_232181,Brasília,5300108,,Pioneira,205.1,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-205_1-Brasilia-1702-851941-393571-0,-1.0,-16.017023,-48.083059,,,,2,2023-06-14T03:45:12+00:00
BRA_230154,Brasília,5300108,,Pioneira,251.8,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-251_8-Brasilia-1702-851941-708654-0,-1.0,-16.026922,-48.032546,,,,1,2023-06-14T03:44:38+00:00
BRA_228818,Brasília,5300108,,Pioneira,784.3,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-784_3-Brasilia-1702-851941-46904557-0,-1.0,-15.751492,-47.778796,,,,1,2023-06-14T03:44:44+00:00
BRA_227315,Brasília,5300108,,Taguatur,3305,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3305-Brasilia-1702-854428-77810673-0,-1.0,-16.033394,-48.056483,,,,1,2023-06-14T03:44:30+00:00
BRA_229881,Brasília,5300108,,Pioneira,180.2,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-180_2-Brasilia-1702-851941-514539-0,-1.0,-15.795752,-47.873057,,,,1,2023-06-10T19:56:04+00:00
BRA_229415,Brasília,5300108,,Pioneira,0.255,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_255-Brasilia-1702-851941-706978-0,-1.0,-16.14809,-47.942675,,,,1,2023-06-14T03:43:30+00:00
BRA_223930,Brasília,5300108,,Pioneira,2310,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-2310-Brasilia-1702-851941-57764377-0,-1.0,-15.813036,-47.949141,,,,2,2023-06-13T21:56:00+00:00
BRA_229130,Brasília,5300108,,Pioneira,0.102,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_102-Brasilia-1702-851941-775119-0,-1.0,-15.849895,-47.908318,,,,1,2023-06-14T03:44:34+00:00
BRA_227048,Brasília,5300108,,Pioneira,2206,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-2206-Brasilia-1702-851941-18556637-0,-1.0,-16.00597,-48.056699,,,,1,2023-06-14T03:44:30+00:00
BRA_230006,Brasília,5300108,,,3204,,,-16.021563,-48.075442,,,,1,2023-06-14T03:45:10+00:00
BRA_229041,Brasília,5300108,,UTB,2302,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-2302-Brasilia-1702-854427-744298-0,-1.0,-16.014648,-48.015424,,,,2,2023-06-14T03:45:00+00:00
BRA_232424,Brasília,5300108,,Taguatur,3306,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3306-Brasilia-1702-854428-755287-0,-1.0,-16.027285,-47.991955,,,,1,2023-06-14T03:45:10+00:00
BRA_229580,Brasília,5300108,,Pioneira,205.1,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-205_1-Brasilia-1702-851941-393571-0,-1.0,-16.022596,-48.073611,,,,2,2023-06-14T03:45:12+00:00
BRA_232343,Brasília,5300108,,,3301,,,-16.011752,-47.99472,,,,1,2023-06-14T03:45:16+00:00
BRA_228117,Brasília,5300108,,,3202,,,-16.003974,-48.0501,,,,1,2023-06-14T03:45:32+00:00
BRA_228303,Brasília,5300108,,Taguatur,3305,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3305-Brasilia-1702-854428-77810673-0,-1.0,-16.048898,-48.009543,,,,1,2023-06-14T03:44:16+00:00
BRA_232238,Brasília,5300108,,Pioneira,0.224,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_224-Brasilia-1702-851941-527243-0,-1.0,-16.024751,-48.070451,,,,1,2023-06-14T03:45:24+00:00
BRA_226661,Brasília,5300108,,Pioneira,759.1,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-759_1-Brasilia-1702-851941-616183-0,-1.0,-15.781887,-47.787233,,,,2,2023-06-14T03:45:24+00:00
BRA_223824,Brasília,5300108,,UTB,2302,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-2302-Brasilia-1702-854427-744298-0,-1.0,-15.84352,-47.931403,,,,2,2023-06-14T03:45:14+00:00
BRA_228931,Brasília,5300108,,Pioneira,073.1,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-073_1-Brasilia-1702-851941-775123-0,-1.0,-15.878374,-47.958869,,,,1,2023-06-14T03:45:54+00:00
BRA_228982,Brasília,5300108,,Pioneira,3307,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3307-Brasilia-1702-851941-519400-0,-1.0,-16.021092,-47.98828,,,,1,2023-06-14T03:44:16+00:00
BRA_232386,Brasília,5300108,,Pioneira,3310,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3310-Brasilia-1702-851941-616180-0,-1.0,-16.041561,-48.025495,,,,2,2023-06-14T03:44:46+00:00
BRA_232378,Brasília,5300108,,Pioneira,3311,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3311-Brasilia-1702-851941-1095689-0,-1.0,-16.019102,-48.020892,,,,2,2023-06-14T03:45:00+00:00
BRA_228290,Brasília,5300108,,,3206,,,-16.03733,-48.056159,,,,1,2023-06-14T03:45:10+00:00
BRA_228575,Brasília,5300108,,Pioneira,0.255,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_255-Brasilia-1702-851941-706978-0,-1.0,-15.805875,-48.076001,,,,2,2023-06-12T15:58:20+00:00
BRA_229601,Brasília,5300108,,Pioneira,784.3,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-784_3-Brasilia-1702-851941-46904557-0,-1.0,-15.74693,-47.782534,,,,1,2023-06-13T16:18:12+00:00
BRA_229423,Brasília,5300108,,Pioneira,0.258,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_258-Brasilia-1702-851941-242863-0,-1.0,-16.009381,-48.006053,,,,1,2023-06-14T03:45:32+00:00
BRA_232360,Brasília,5300108,,Taguatur,3302,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3302-Brasilia-1702-854428-3135322-0,-1.0,-16.042162,-48.026271,,,,1,2023-06-14T03:45:44+00:00
BRA_232351,Brasília,5300108,,,3301,,,-16.042127,-48.025787,,,,1,2023-06-14T03:45:24+00:00
BRA_228753,Brasília,5300108,,Taguatur,3303,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3303-Brasilia-1702-854428-2224148-0,-1.0,-16.048107,-48.045579,,,,1,2023-06-14T03:45:10+00:00
BRA_229181,Brasília,5300108,,Taguatur,3303,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-3303-Brasilia-1702-854428-2224148-0,-1.0,-16.013119,-47.985184,,,,1,2023-06-14T03:44:40+00:00
BRA_231452,Brasília,5300108,,Pioneira,784.3,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-784_3-Brasilia-1702-851941-46904557-0,-1.0,-15.770698,-47.784518,,,,1,2023-06-14T03:45:14+00:00
