bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
BRA_339156,Brasília,5300108,,Urbi,0.882,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_882-Brasilia-1702-851595-363858-0,-1.0,-15.94953,-48.03347,0.0,,,1,2023-06-19T07:42:23+00:00
BRA_338681,Brasília,5300108,,,4800,,,-15.80492,-48.15172,0.0,,,1,2023-06-19T07:42:47+00:00
BRA_340464,Brasília,5300108,,Urbi,391.3,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-391_3-Brasilia-1702-851595-372373-0,-1.0,-15.89038,-48.12772,15.28,,,1,2023-06-19T07:43:02+00:00
BRA_339822,Brasília,5300108,,Taguatur,4702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-4702-Brasilia-1702-854428-21462336-0,-1.0,-15.79872,-48.12915,13.06,,,1,2023-06-19T07:43:09+00:00
BRA_338109,Brasília,5300108,,Urbi,0.809,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_809-Brasilia-1702-851595-516630-0,-1.0,-15.93298,-48.1089,0.0,,,1,2023-06-19T07:43:11+00:00
BRA_338095,Brasília,5300108,,,4830,,,-15.89312,-48.1273,13.33,,,1,2023-06-19T07:43:12+00:00
BRA_336793,Brasília,5300108,,Urbi,380.2,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-380_2-Brasilia-1702-851595-334086-0,-1.0,-15.89185,-48.13973,5.56,,,1,2023-06-19T07:43:13+00:00
BRA_340235,Brasília,5300108,,,4770,,,-15.90292,-48.06182,12.5,,,1,2023-06-19T07:43:15+00:00
BRA_338940,Brasília,5300108,,Urbi,0.809,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_809-Brasilia-1702-851595-516630-0,-1.0,-15.90672,-48.08184,13.33,,,1,2023-06-19T07:43:18+00:00
BRA_335444,Brasília,5300108,,Urbi,0.821,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_821-Brasilia-1702-851595-334080-0,-1.0,-15.90194,-48.12853,0.0,,,2,2023-06-19T07:43:19+00:00
BRA_336190,Brasília,5300108,,Urbi,0.380,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_380-Brasilia-1702-851595-334073-0,-1.0,-15.8874,-48.14338,5.28,,,1,2023-06-19T07:43:19+00:00
BRA_339172,Brasília,5300108,,Taguatur,4720,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-4720-Brasilia-1702-854428-755322-0,-1.0,-16.00343,-47.9837,3.61,,,1,2023-06-19T07:43:19+00:00
BRA_340626,Brasília,5300108,,Urbi,0.825,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_825-Brasilia-1702-851595-334081-0,-1.0,-15.89352,-48.11095,4.17,,,1,2023-06-19T07:43:22+00:00
BRA_338729,Brasília,5300108,,,4851,,,-15.89107,-48.04995,0.0,,,1,2023-06-19T07:43:22+00:00
BRA_340341,Brasília,5300108,,,4790,,,-15.86449,-47.9611,20.0,,,1,2023-06-19T07:43:23+00:00
BRA_335606,Brasília,5300108,,Urbi,373.2,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-373_2-Brasilia-1702-851595-334084-0,-1.0,-15.88383,-48.14985,0.0,,,2,2023-06-19T07:43:24+00:00
BRA_335517,Brasília,5300108,,Urbi,0.373,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_373-Brasilia-1702-851595-334072-0,-1.0,-15.88254,-48.1263,7.78,,,1,2023-06-19T07:43:24+00:00
BRA_340006,Brasília,5300108,,Urbi,0.391,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_391-Brasilia-1702-851595-372354-0,-1.0,-15.88982,-48.14302,2.22,,,1,2023-06-19T07:43:25+00:00
BRA_339636,Brasília,5300108,,Urbi,0.340,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_340-Brasilia-1702-851595-641378-0,-1.0,-15.89751,-48.14458,11.39,,,1,2023-06-19T07:43:26+00:00
BRA_335657,Brasília,5300108,,,4762,,,-15.88784,-48.10172,6.67,,,1,2023-06-19T07:43:27+00:00
BRA_441881,Brasília,5300108,,,ESPP1,,,-15.839867,-48.12939,10.0,,,2,2023-06-19T07:43:12+00:00
BRA_444707,Brasília,5300108,,,ESPPS,,,-15.833813,-48.13329,26.0,,,2,2023-06-19T07:43:12+00:00
BRA_440582,Brasília,5300108,,,ESPF2,,,-15.900227,-48.12083,30.0,,,2,2023-06-19T07:43:12+00:00
BRA_443042,Brasília,5300108,,Marechal,0.932,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-0_932-Brasilia-1702-851940-538949-0,-1.0,-15.8352,-48.081277,32.0,,,2,2023-06-19T07:43:12+00:00
BRA_443069,Brasília,5300108,,,ESPP3,,,-15.89332,-48.13869,42.0,,,2,2023-06-19T07:43:12+00:00
