bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
SAO_675I-10,São Paulo,3550308,True,BR7 Mobilidade,68,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-68-Sao_Paulo-242-851856-560661-0,5.75,-23.645979375000003,-46.709938124999994,,,,1,2023-06-15T01:20:41+00:00
SAO_675I-10,São Paulo,3550308,True,BR7 Mobilidade,68,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-68-Sao_Paulo-242-851856-560661-0,5.75,-23.643719,-46.733278999999996,,,,1,2023-06-15T01:20:11+00:00
SAO_675I-10,São Paulo,3550308,True,BR7 Mobilidade,68,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-68-Sao_Paulo-242-851856-560661-0,5.75,-23.6265735,-46.6652565,,,,1,2023-06-15T01:20:04+00:00
SAO_675I-10,São Paulo,3550308,True,BR7 Mobilidade,68,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-68-Sao_Paulo-242-851856-560661-0,5.75,-23.627595,-46.64455075,,,,1,2023-06-15T01:20:22+00:00
SAO_675I-10,São Paulo,3550308,True,BR7 Mobilidade,68,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-68-Sao_Paulo-242-851856-560661-0,5.75,-23.616033875000003,-46.649355875,,,,1,2023-06-15T01:20:10+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.5423885,-46.590565,,,,1,2023-06-15T01:20:08+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.465638499999997,-46.583501999999996,,,,1,2023-06-15T01:18:20+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.508032,-46.5795535,,,,1,2023-06-15T01:20:16+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.5423885,-46.590565,,,,1,2023-06-15T01:14:39+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.533794999999998,-46.602639874999994,,,,1,2023-06-15T01:20:12+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.487986999999997,-46.5687985,,,,1,2023-06-15T01:20:11+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.465965,-46.584261999999995,,,,1,2023-06-15T01:20:26+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.482361,-46.570842999999996,,,,1,2023-06-15T01:20:24+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.52576175,-46.5955875,,,,1,2023-06-15T01:19:26+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.5073825,-46.578048499999994,,,,1,2023-06-15T01:19:57+00:00
SAO_677V-10,São Paulo,3550308,True,,32880,,,-23.724324,-46.691334,,,,2,2023-06-15T01:20:23+00:00
SAO_677V-10,São Paulo,3550308,True,,32880,,,-23.741073,-46.707885000000005,,,,2,2023-06-15T01:20:04+00:00
