bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.547560500000003,-46.640557,,,,1,2023-06-19T14:53:58+00:00
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.56610675,-46.681256,,,,1,2023-06-19T14:53:49+00:00
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.5476045,-46.640784,,,,1,2023-06-19T14:53:56+00:00
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.5727175,-46.704574,,,,1,2023-06-19T14:54:16+00:00
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.5785375,-46.7089835,,,,1,2023-06-19T14:53:53+00:00
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.628341499999998,-46.7677475,,,,1,2023-06-19T14:54:14+00:00
SAO_8014-10,São Paulo,3550308,True,,33569,,,-23.4304955,-46.7870865,,,,2,2023-06-19T14:54:04+00:00
SAO_8014-10,São Paulo,3550308,True,,33569,,,-23.424025,-46.7889455,,,,2,2023-06-19T14:53:51+00:00
SAO_8014-10,São Paulo,3550308,True,,33569,,,-23.446309499999998,-46.789116,,,,2,2023-06-19T14:54:10+00:00
SAO_8014-10,São Paulo,3550308,True,,33569,,,-23.4437115,-46.791573,,,,2,2023-06-19T14:53:47+00:00
SAO_8014-10,São Paulo,3550308,True,,33569,,,-23.40757225,-46.74220175000001,,,,2,2023-06-19T14:53:44+00:00
SAO_8014-10,São Paulo,3550308,True,,33569,,,-23.439908,-46.790459999999996,,,,2,2023-06-19T14:53:33+00:00
SAO_8014-10,São Paulo,3550308,True,,33569,,,-23.405855625,-46.757426,,,,2,2023-06-19T14:54:00+00:00
SAO_8014-10,São Paulo,3550308,True,,33569,,,-23.450152,-46.7897605,,,,2,2023-06-19T14:53:40+00:00
SAO_8014-10,São Paulo,3550308,True,,33569,,,-23.446182,-46.7890905,,,,2,2023-06-19T14:53:54+00:00
SAO_513L-10,São Paulo,3550308,True,,1655,,,-23.5366935,-46.589487500000004,,,,1,2023-06-19T14:53:53+00:00
SAO_513L-10,São Paulo,3550308,True,,1655,,,-23.603196500000003,-46.602447999999995,,,,1,2023-06-19T14:53:45+00:00
SAO_513L-10,São Paulo,3550308,True,,1655,,,-23.564107749999998,-46.602890375,,,,1,2023-06-19T14:53:56+00:00
SAO_513L-10,São Paulo,3550308,True,,1655,,,-23.5981895,-46.602976999999996,,,,1,2023-06-19T14:53:45+00:00
SAO_3902-10,São Paulo,3550308,True,,1470,,,-23.541795,-46.415766,,,,1,2023-06-19T14:54:16+00:00
SAO_3902-10,São Paulo,3550308,True,,1470,,,-23.4849345,-46.3847545,,,,1,2023-06-19T14:52:03+00:00
SAO_3902-10,São Paulo,3550308,True,,1470,,,-23.506321999999997,-46.4113545,,,,1,2023-06-19T14:54:00+00:00
SAO_3902-10,São Paulo,3550308,True,,1470,,,-23.501497999999998,-46.382955499999994,,,,1,2023-06-19T14:54:09+00:00
SAO_6110-10,São Paulo,3550308,True,,1184,,,-23.7250285,-46.711200500000004,,,,1,2023-06-19T14:54:14+00:00
SAO_6110-10,São Paulo,3550308,True,,1184,,,-23.62412425,-46.6615415,,,,1,2023-06-19T14:53:45+00:00
SAO_6110-10,São Paulo,3550308,True,,1184,,,-23.71349325,-46.69855075,,,,1,2023-06-19T14:54:18+00:00
SAO_6110-10,São Paulo,3550308,True,,1184,,,-23.747792,-46.708254499999995,,,,1,2023-06-19T14:53:46+00:00
SAO_6110-10,São Paulo,3550308,True,,1184,,,-23.676333999999997,-46.679508,,,,1,2023-06-19T14:54:05+00:00
SAO_6110-10,São Paulo,3550308,True,,1184,,,-23.6550135,-46.6797735,,,,1,2023-06-19T14:53:43+00:00
SAO_6110-10,São Paulo,3550308,True,,1184,,,-23.6383585,-46.672135499999996,,,,1,2023-06-19T14:53:40+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.614194000000005,-46.74099725,,,,2,2023-06-19T14:54:11+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.567079999999997,-46.693938,,,,2,2023-06-19T14:53:52+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.5668635,-46.694165,,,,2,2023-06-19T14:54:20+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.570447,-46.691294,,,,2,2023-06-19T14:53:41+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.612372,-46.7432545,,,,2,2023-06-19T14:54:20+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.597123500000002,-46.708605,,,,2,2023-06-19T14:53:57+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.625424,-46.748162,,,,2,2023-06-19T14:54:03+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.58533,-46.6901685,,,,2,2023-06-19T14:54:09+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.58670425,-46.692603500000004,,,,2,2023-06-19T14:54:07+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.625424,-46.748162,,,,2,2023-06-19T14:54:15+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.5663195,-46.5367185,,,,2,2023-06-19T14:53:19+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.567050000000002,-46.553435,,,,2,2023-06-19T14:53:25+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.548027249999997,-46.562057499999995,,,,2,2023-06-19T14:50:00+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.540888000000002,-46.576099,,,,2,2023-06-19T14:53:38+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.557536749999997,-46.523783249999994,,,,2,2023-06-19T14:53:56+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.5689715,-46.54654,,,,2,2023-06-19T14:54:10+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.5679255,-46.541043,,,,2,2023-06-19T14:53:50+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.5576555,-46.523450499999996,,,,2,2023-06-19T14:53:59+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.549798250000002,-46.571056999999996,,,,2,2023-06-19T14:54:00+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.5603355,-46.531696249999996,,,,2,2023-06-19T14:54:01+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.5577455,-46.523288,,,,2,2023-06-19T14:53:59+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.54624425,-46.57415575,,,,2,2023-06-19T14:54:15+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.5576555,-46.523450499999996,,,,2,2023-06-19T14:54:03+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.54888875,-46.5664275,,,,2,2023-06-19T14:53:50+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.557597,-46.523596,,,,2,2023-06-19T14:54:09+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.548356,-46.5637075,,,,2,2023-06-19T14:48:11+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.557597,-46.523596,,,,2,2023-06-19T14:54:01+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.5580685,-46.5228605,,,,2,2023-06-19T14:53:44+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.5490255,-46.567139125,,,,2,2023-06-19T14:54:04+00:00
SAO_3763-10,São Paulo,3550308,True,,33822,,,-23.568325,-46.5407785,,,,2,2023-06-19T14:54:10+00:00
SAO_2011-10,São Paulo,3550308,True,,34904,,,-23.468183749999998,-46.581630875,,,,2,2023-06-19T14:53:43+00:00
SAO_2011-10,São Paulo,3550308,True,,34904,,,-23.484765000000003,-46.615406500000006,,,,2,2023-06-19T14:51:35+00:00
SAO_2011-10,São Paulo,3550308,True,,34904,,,-23.486185499999998,-46.6168945,,,,2,2023-06-19T14:54:12+00:00
SAO_2011-10,São Paulo,3550308,True,,34904,,,-23.482412500000002,-46.566073,,,,2,2023-06-19T14:54:00+00:00
SAO_2011-10,São Paulo,3550308,True,,34904,,,-23.486366500000003,-46.565469,,,,2,2023-06-19T14:54:18+00:00
SAO_2011-10,São Paulo,3550308,True,,34904,,,-23.4900685,-46.5707825,,,,2,2023-06-19T14:54:16+00:00
SAO_5154-10,São Paulo,3550308,True,EMTU,353,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-353-Sao_Paulo-242-2038937-36419436-0,5.1,-23.53506275,-46.644746999999995,,,,1,2023-06-19T14:53:52+00:00
SAO_5154-10,São Paulo,3550308,True,EMTU,353,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-353-Sao_Paulo-242-2038937-36419436-0,5.1,-23.53984275,-46.64325825,,,,1,2023-06-19T14:53:57+00:00
SAO_5154-10,São Paulo,3550308,True,EMTU,353,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-353-Sao_Paulo-242-2038937-36419436-0,5.1,-23.5767285,-46.658690500000006,,,,1,2023-06-19T14:54:07+00:00
SAO_5154-10,São Paulo,3550308,True,EMTU,353,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-353-Sao_Paulo-242-2038937-36419436-0,5.1,-23.654157,-46.710629,,,,1,2023-06-19T14:54:20+00:00
SAO_5154-10,São Paulo,3550308,True,EMTU,353,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-353-Sao_Paulo-242-2038937-36419436-0,5.1,-23.6071845,-46.665484,,,,1,2023-06-19T14:54:14+00:00
SAO_5154-10,São Paulo,3550308,True,EMTU,353,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-353-Sao_Paulo-242-2038937-36419436-0,5.1,-23.609755937499997,-46.667901625,,,,1,2023-06-19T14:54:08+00:00
SAO_5154-10,São Paulo,3550308,True,EMTU,353,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-353-Sao_Paulo-242-2038937-36419436-0,5.1,-23.62301575,-46.702508249999994,,,,1,2023-06-19T14:54:15+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.6411645,-46.610744,,,,1,2023-06-19T14:54:12+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.639716,-46.60748,,,,1,2023-06-19T14:53:44+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.6414715,-46.610838,,,,1,2023-06-19T14:53:51+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.618497249999997,-46.6383035,,,,1,2023-06-19T14:54:03+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.647253,-46.6125115,,,,1,2023-06-19T14:54:13+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.63001175,-46.6181895,,,,1,2023-06-19T14:54:14+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.62225,-46.627363,,,,1,2023-06-19T14:53:41+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.619329,-46.636734000000004,,,,1,2023-06-19T14:53:46+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.644498,-46.612934749999994,,,,1,2023-06-19T14:54:10+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.6184455,-46.638504499999996,,,,1,2023-06-19T14:53:55+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.6414715,-46.610838,,,,1,2023-06-19T14:53:57+00:00
SAO_5752-10,São Paulo,3550308,True,,1287,,,-23.6908765,-46.650728,,,,1,2023-06-19T14:53:51+00:00
SAO_5752-10,São Paulo,3550308,True,,1287,,,-23.6350185,-46.6409525,,,,1,2023-06-19T14:53:38+00:00
SAO_5752-10,São Paulo,3550308,True,,1287,,,-23.661573,-46.6647825,,,,1,2023-06-19T14:53:50+00:00
SAO_5752-10,São Paulo,3550308,True,,1287,,,-23.6368035,-46.641181,,,,1,2023-06-19T14:53:41+00:00
SAO_5752-10,São Paulo,3550308,True,,1287,,,-23.6908875,-46.650045000000006,,,,1,2023-06-19T14:53:45+00:00
SAO_5752-10,São Paulo,3550308,True,,1287,,,-23.63842825,-46.64206875,,,,1,2023-06-19T14:53:50+00:00
SAO_5752-10,São Paulo,3550308,True,,1287,,,-23.675023,-46.6614665,,,,1,2023-06-19T14:53:43+00:00
SAO_5752-10,São Paulo,3550308,True,,1287,,,-23.686449,-46.6478555,,,,1,2023-06-19T14:51:26+00:00
SAO_5752-10,São Paulo,3550308,True,,1287,,,-23.6356095,-46.6410015,,,,1,2023-06-19T14:54:06+00:00
SAO_5752-10,São Paulo,3550308,True,,1287,,,-23.661573,-46.6647825,,,,1,2023-06-19T14:53:51+00:00
SAO_5752-10,São Paulo,3550308,True,,1287,,,-23.689719,-46.648241999999996,,,,1,2023-06-19T14:54:06+00:00
SAO_5752-10,São Paulo,3550308,True,,1287,,,-23.6908785,-46.6505535,,,,1,2023-06-19T14:53:51+00:00
SAO_875P-10,São Paulo,3550308,True,,1341,,,-23.5533089375,-46.672932312499995,,,,1,2023-06-19T14:53:38+00:00
SAO_875P-10,São Paulo,3550308,True,,1341,,,-23.5758255,-46.6414265,,,,1,2023-06-19T14:54:02+00:00
SAO_875P-10,São Paulo,3550308,True,,1341,,,-23.57276425,-46.64287075,,,,1,2023-06-19T14:53:54+00:00
SAO_875P-10,São Paulo,3550308,True,,1341,,,-23.5296565,-46.661507,,,,1,2023-06-19T14:53:47+00:00
SAO_4030-10,São Paulo,3550308,True,,1100,,,-23.6112775,-46.475717,,,,1,2023-06-19T14:53:57+00:00
SAO_4030-10,São Paulo,3550308,True,,1100,,,-23.61351225,-46.48577625,,,,1,2023-06-19T14:54:04+00:00
SAO_4030-10,São Paulo,3550308,True,,1100,,,-23.5632085,-46.5012665,,,,1,2023-06-19T14:54:15+00:00
SAO_4030-10,São Paulo,3550308,True,,1100,,,-23.61943875,-46.49126125,,,,1,2023-06-19T14:53:49+00:00
SAO_4030-10,São Paulo,3550308,True,,1100,,,-23.58780875,-46.4906065,,,,1,2023-06-19T14:53:53+00:00
SAO_607M-10,São Paulo,3550308,True,,2036,,,-23.735961500000002,-46.69631975,,,,1,2023-06-19T14:53:36+00:00
SAO_607M-10,São Paulo,3550308,True,,2036,,,-23.7374655,-46.6974125,,,,1,2023-06-19T14:54:06+00:00
SAO_607M-10,São Paulo,3550308,True,,2036,,,-23.6137345,-46.695820499999996,,,,1,2023-06-19T14:53:48+00:00
SAO_607M-10,São Paulo,3550308,True,,2036,,,-23.682994,-46.703903,,,,1,2023-06-19T14:53:39+00:00
SAO_6505-10,São Paulo,3550308,True,,34218,,,-23.607892375,-46.6764645,,,,2,2023-06-19T14:54:19+00:00
SAO_6505-10,São Paulo,3550308,True,,34218,,,-23.63537675,-46.694847249999995,,,,2,2023-06-19T14:54:14+00:00
SAO_6505-10,São Paulo,3550308,True,,34218,,,-23.585506000000002,-46.6708985,,,,2,2023-06-19T14:54:03+00:00
SAO_6505-10,São Paulo,3550308,True,,34218,,,-23.6613095,-46.707041,,,,2,2023-06-19T14:54:10+00:00
SAO_6505-10,São Paulo,3550308,True,,34218,,,-23.600961499999997,-46.67407025,,,,2,2023-06-19T14:54:11+00:00
SAO_6505-10,São Paulo,3550308,True,,34218,,,-23.55936225,-46.654441,,,,2,2023-06-19T14:54:20+00:00
SAO_6505-10,São Paulo,3550308,True,,34218,,,-23.668476,-46.735507,,,,2,2023-06-19T14:53:53+00:00
SAO_6505-10,São Paulo,3550308,True,,34218,,,-23.5889025,-46.67206025,,,,2,2023-06-19T14:54:14+00:00
SAO_6505-10,São Paulo,3550308,True,,34218,,,-23.575494749999997,-46.66931425,,,,2,2023-06-19T14:53:48+00:00
SAO_2708-10,São Paulo,3550308,True,,921,,,-23.5338625,-46.399665999999996,,,,1,2023-06-19T14:53:43+00:00
SAO_2708-10,São Paulo,3550308,True,,921,,,-23.524714000000003,-46.431592499999994,,,,1,2023-06-19T14:53:54+00:00
SAO_2708-10,São Paulo,3550308,True,,921,,,-23.52822675,-46.4074845,,,,1,2023-06-19T14:53:00+00:00
SAO_2708-10,São Paulo,3550308,True,,921,,,-23.5253535,-46.4318655,,,,1,2023-06-19T14:53:40+00:00
SAO_2708-10,São Paulo,3550308,True,,921,,,-23.5424555,-46.471157500000004,,,,1,2023-06-19T14:45:46+00:00
SAO_2708-10,São Paulo,3550308,True,,921,,,-23.52734675,-46.409085749999996,,,,1,2023-06-19T14:53:47+00:00
SAO_2708-10,São Paulo,3550308,True,,921,,,-23.543318,-46.463054,,,,1,2023-06-19T14:52:54+00:00
SAO_971X-10,São Paulo,3550308,True,,34463,,,-23.4983505,-46.641431,,,,2,2023-06-19T14:53:07+00:00
SAO_971X-10,São Paulo,3550308,True,,34463,,,-23.476567,-46.6630275,,,,2,2023-06-19T14:54:04+00:00
SAO_971X-10,São Paulo,3550308,True,,34463,,,-23.480147000000002,-46.65674799999999,,,,2,2023-06-19T14:53:40+00:00
SAO_971X-10,São Paulo,3550308,True,,34463,,,-23.475635500000003,-46.66432425000001,,,,2,2023-06-19T14:53:49+00:00
SAO_971X-10,São Paulo,3550308,True,,34463,,,-23.4742495,-46.669781,,,,2,2023-06-19T14:53:40+00:00
SAO_971X-10,São Paulo,3550308,True,,34463,,,-23.4748585,-46.670092,,,,2,2023-06-19T14:54:00+00:00
SAO_971X-10,São Paulo,3550308,True,,34463,,,-23.503126,-46.62512,,,,2,2023-06-19T14:54:19+00:00
SAO_971X-10,São Paulo,3550308,True,,34463,,,-23.4752765,-46.6688805,,,,2,2023-06-19T14:54:05+00:00
SAO_971X-10,São Paulo,3550308,True,,34463,,,-23.474438499999998,-46.669928999999996,,,,2,2023-06-19T14:54:02+00:00
SAO_971X-10,São Paulo,3550308,True,,34463,,,-23.4742495,-46.669781,,,,2,2023-06-19T14:54:05+00:00
SAO_971X-10,São Paulo,3550308,True,,34463,,,-23.50035825,-46.62624075,,,,2,2023-06-19T14:53:58+00:00
SAO_971X-10,São Paulo,3550308,True,,34463,,,-23.50025125,-46.63437975,,,,2,2023-06-19T14:54:17+00:00
SAO_971X-10,São Paulo,3550308,True,,34463,,,-23.4752765,-46.6688805,,,,2,2023-06-19T14:53:35+00:00
SAO_971X-10,São Paulo,3550308,True,,34463,,,-23.4799795,-46.660698499999995,,,,2,2023-06-19T14:54:17+00:00
SAO_8021-10,São Paulo,3550308,True,,34841,,,-23.570704875,-46.710043375,,,,2,2023-06-19T14:53:59+00:00
SAO_8021-10,São Paulo,3550308,True,,34841,,,-23.576906,-46.7658355,,,,2,2023-06-19T14:53:46+00:00
SAO_5705-10,São Paulo,3550308,True,,1657,,,-23.579944,-46.608059,,,,1,2023-06-19T14:53:48+00:00
SAO_5705-10,São Paulo,3550308,True,,1657,,,-23.585894500000002,-46.634992,,,,1,2023-06-19T14:54:03+00:00
SAO_5035-10,São Paulo,3550308,True,,34436,,,-23.6071045,-46.598183500000005,,,,2,2023-06-19T14:53:43+00:00
SAO_5035-10,São Paulo,3550308,True,,34436,,,-23.625252000000003,-46.5953025,,,,2,2023-06-19T14:53:36+00:00
SAO_5035-10,São Paulo,3550308,True,,34436,,,-23.635791,-46.590753,,,,2,2023-06-19T14:54:19+00:00
SAO_5035-10,São Paulo,3550308,True,,34436,,,-23.637159500000003,-46.592059,,,,2,2023-06-19T14:53:47+00:00
SAO_5035-10,São Paulo,3550308,True,,34436,,,-23.633288,-46.59344,,,,2,2023-06-19T14:53:57+00:00
SAO_5035-10,São Paulo,3550308,True,,34436,,,-23.637068499999998,-46.591771,,,,2,2023-06-19T14:54:11+00:00
SAO_5012-10,São Paulo,3550308,True,,33884,,,-23.6469445,-46.638811000000004,,,,2,2023-06-19T14:53:56+00:00
SAO_5012-10,São Paulo,3550308,True,,33884,,,-23.702092,-46.627287499999994,,,,2,2023-06-19T14:53:24+00:00
SAO_5012-10,São Paulo,3550308,True,,33884,,,-23.709564999999998,-46.63530575,,,,2,2023-06-19T14:53:55+00:00
SAO_5012-10,São Paulo,3550308,True,,33884,,,-23.6459105,-46.6397875,,,,2,2023-06-19T14:53:55+00:00
SAO_5012-10,São Paulo,3550308,True,,33884,,,-23.710001,-46.6357225,,,,2,2023-06-19T14:54:03+00:00
SAO_5012-10,São Paulo,3550308,True,,33884,,,-23.6833915,-46.634699499999996,,,,2,2023-06-19T14:53:37+00:00
SAO_5012-10,São Paulo,3550308,True,,33884,,,-23.669488,-46.637331,,,,2,2023-06-19T14:54:14+00:00
SAO_5012-10,São Paulo,3550308,True,,33884,,,-23.6459105,-46.6397875,,,,2,2023-06-19T14:53:45+00:00
SAO_5012-10,São Paulo,3550308,True,,33884,,,-23.678445,-46.641012,,,,2,2023-06-19T14:53:45+00:00
SAO_5012-10,São Paulo,3550308,True,,33884,,,-23.711723,-46.631893,,,,2,2023-06-19T14:52:20+00:00
SAO_5012-10,São Paulo,3550308,True,,33884,,,-23.681403,-46.638069,,,,2,2023-06-19T14:53:44+00:00
SAO_5012-10,São Paulo,3550308,True,,33884,,,-23.7097155,-46.6354455,,,,2,2023-06-19T14:54:01+00:00
SAO_5012-10,São Paulo,3550308,True,,33884,,,-23.710048999999998,-46.6358415,,,,2,2023-06-19T14:53:36+00:00
SAO_637J-10,São Paulo,3550308,True,,32871,,,-23.739430249999998,-46.708802250000005,,,,2,2023-06-19T14:54:15+00:00
