bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
SAO_8700-1,São Paulo,3550308,True,,35276,,,-23.610760499999998,-46.752893,,,,2,2023-06-19T15:51:22+00:00
SAO_8700-1,São Paulo,3550308,True,,35276,,,-23.57676,-46.70782225,,,,2,2023-06-19T15:51:14+00:00
SAO_8700-1,São Paulo,3550308,True,,35276,,,-23.631587000000003,-46.771556000000004,,,,2,2023-06-19T15:51:43+00:00
SAO_8700-1,São Paulo,3550308,True,,35276,,,-23.62651675,-46.76614625,,,,2,2023-06-19T15:50:58+00:00
SAO_8700-1,São Paulo,3550308,True,,35276,,,-23.631701,-46.7721875,,,,2,2023-06-19T15:51:29+00:00
SAO_8700-1,São Paulo,3550308,True,,35276,,,-23.609004,-46.751954250000004,,,,2,2023-06-19T15:51:32+00:00
SAO_8700-1,São Paulo,3550308,True,,35276,,,-23.5698595,-46.688706374999995,,,,2,2023-06-19T15:51:39+00:00
SAO_8700-1,São Paulo,3550308,True,,35276,,,-23.554876,-46.662072499999994,,,,2,2023-06-19T15:51:16+00:00
SAO_513L-10,São Paulo,3550308,True,,1655,,,-23.603496999999997,-46.602769,,,,1,2023-06-19T15:51:20+00:00
SAO_513L-10,São Paulo,3550308,True,,1655,,,-23.582738,-46.5999265,,,,1,2023-06-19T15:51:45+00:00
SAO_513L-10,São Paulo,3550308,True,,1655,,,-23.554367624999998,-46.599900500000004,,,,1,2023-06-19T15:51:13+00:00
SAO_3902-10,São Paulo,3550308,True,,34238,,,-23.484951000000002,-46.38398325,,,,2,2023-06-19T15:46:09+00:00
SAO_3902-10,São Paulo,3550308,True,,34238,,,-23.485104,-46.384288999999995,,,,2,2023-06-19T15:50:00+00:00
SAO_3902-10,São Paulo,3550308,True,,34238,,,-23.541865,-46.4163455,,,,2,2023-06-19T15:48:53+00:00
SAO_3902-10,São Paulo,3550308,True,,34238,,,-23.50694375,-46.400945750000005,,,,2,2023-06-19T15:51:10+00:00
SAO_3902-10,São Paulo,3550308,True,,34238,,,-23.528900999999998,-46.408155,,,,2,2023-06-19T15:50:40+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.6229895,-46.661907,,,,2,2023-06-19T15:51:22+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.736516,-46.710827,,,,2,2023-06-19T15:51:11+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.7432645,-46.706878,,,,2,2023-06-19T15:51:05+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.757465,-46.7053555,,,,2,2023-06-19T15:51:43+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.646387750000002,-46.674438499999994,,,,2,2023-06-19T15:51:34+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.68175025,-46.689241249999995,,,,2,2023-06-19T15:51:46+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.705064,-46.702547499999994,,,,2,2023-06-19T15:51:35+00:00
SAO_2011-10,São Paulo,3550308,True,,34904,,,-23.490259,-46.5709545,,,,2,2023-06-19T15:51:26+00:00
SAO_2011-10,São Paulo,3550308,True,,34904,,,-23.47634875,-46.569416625,,,,2,2023-06-19T15:51:42+00:00
SAO_2011-10,São Paulo,3550308,True,,34904,,,-23.474104,-46.589833,,,,2,2023-06-19T15:51:19+00:00
SAO_2011-10,São Paulo,3550308,True,,34904,,,-23.481293,-46.602469125,,,,2,2023-06-19T15:51:18+00:00
SAO_2011-10,São Paulo,3550308,True,,34904,,,-23.492022,-46.624660000000006,,,,2,2023-06-19T15:51:37+00:00
SAO_2011-10,São Paulo,3550308,True,,34904,,,-23.486386500000002,-46.6171475,,,,2,2023-06-19T15:50:50+00:00
SAO_5154-10,São Paulo,3550308,True,,33121,,,-23.5959505,-46.655095,,,,2,2023-06-19T15:51:33+00:00
SAO_5154-10,São Paulo,3550308,True,,33121,,,-23.633074,-46.7059535,,,,2,2023-06-19T15:51:21+00:00
SAO_5154-10,São Paulo,3550308,True,,33121,,,-23.57844975,-46.6568005,,,,2,2023-06-19T15:51:14+00:00
SAO_5154-10,São Paulo,3550308,True,,33121,,,-23.556052,-46.64004175,,,,2,2023-06-19T15:51:46+00:00
SAO_5154-10,São Paulo,3550308,True,,33121,,,-23.6453730625,-46.70219924999999,,,,2,2023-06-19T15:51:29+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.6414715,-46.610838,,,,1,2023-06-19T15:51:36+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.6414715,-46.610838,,,,1,2023-06-19T15:51:40+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.63370075,-46.616271999999995,,,,1,2023-06-19T15:51:21+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.626777750000002,-46.6191625,,,,1,2023-06-19T15:51:25+00:00
SAO_4734-10,São Paulo,3550308,True,,1109,,,-23.619329,-46.636734000000004,,,,1,2023-06-19T15:51:41+00:00
