bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
SAO_407N-10,São Paulo,3550308,True,,34937,,,-23.598528,-46.460082,,,,2,2023-06-18T00:38:20+00:00
SAO_407N-10,São Paulo,3550308,True,,34937,,,-23.596052999999998,-46.453267,,,,2,2023-06-18T00:38:11+00:00
SAO_407N-10,São Paulo,3550308,True,,34937,,,-23.561587,-46.511540499999995,,,,2,2023-06-18T00:38:19+00:00
SAO_407N-10,São Paulo,3550308,True,,34937,,,-23.583754,-46.4150015,,,,2,2023-06-18T00:38:10+00:00
SAO_407N-10,São Paulo,3550308,True,,34937,,,-23.534,-46.5424035,,,,2,2023-06-18T00:38:24+00:00
SAO_407N-10,São Paulo,3550308,True,,34937,,,-23.534,-46.5424035,,,,2,2023-06-18T00:38:37+00:00
SAO_407N-10,São Paulo,3550308,True,,34937,,,-23.5833765,-46.407704499999994,,,,2,2023-06-18T00:38:19+00:00
SAO_407N-10,São Paulo,3550308,True,,34937,,,-23.545674750000003,-46.528944499999994,,,,2,2023-06-18T00:37:34+00:00
SAO_407N-10,São Paulo,3550308,True,,34937,,,-23.5378755,-46.537315750000005,,,,2,2023-06-18T00:38:14+00:00
SAO_1771-10,São Paulo,3550308,True,,634,,,-23.438617999999998,-46.586997499999995,,,,1,2023-06-18T00:38:42+00:00
SAO_1771-10,São Paulo,3550308,True,,634,,,-23.47860225,-46.607054250000004,,,,1,2023-06-18T00:38:28+00:00
SAO_118C-10,São Paulo,3550308,True,,33287,,,-23.5394115,-46.648294500000006,,,,2,2023-06-18T00:38:36+00:00
SAO_118C-10,São Paulo,3550308,True,,33287,,,-23.467089,-46.668965,,,,2,2023-06-18T00:38:35+00:00
SAO_118C-10,São Paulo,3550308,True,,33287,,,-23.467556000000002,-46.6689355,,,,2,2023-06-18T00:38:05+00:00
SAO_118C-10,São Paulo,3550308,True,,33287,,,-23.456737250000003,-46.667652,,,,2,2023-06-18T00:38:24+00:00
SAO_118C-10,São Paulo,3550308,True,,33287,,,-23.51405075,-46.62495075,,,,2,2023-06-18T00:38:07+00:00
SAO_118C-10,São Paulo,3550308,True,,33287,,,-23.4578785,-46.6726555,,,,2,2023-06-18T00:38:29+00:00
SAO_118C-10,São Paulo,3550308,True,,33287,,,-23.457611,-46.6729625,,,,2,2023-06-18T00:38:41+00:00
SAO_118C-10,São Paulo,3550308,True,,33287,,,-23.5385115,-46.645262,,,,2,2023-06-18T00:38:29+00:00
SAO_118C-10,São Paulo,3550308,True,,33287,,,-23.4579625,-46.67248,,,,2,2023-06-18T00:38:25+00:00
SAO_6840-10,São Paulo,3550308,True,EMTU,201,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-201-Sao_Paulo-242-2038937-58093160-0,20.4,-23.732263,-46.786442,,,,1,2023-06-18T00:38:41+00:00
SAO_6840-10,São Paulo,3550308,True,EMTU,201,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-201-Sao_Paulo-242-2038937-58093160-0,20.4,-23.7317975,-46.7861475,,,,1,2023-06-18T00:36:49+00:00
SAO_6840-10,São Paulo,3550308,True,EMTU,201,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-201-Sao_Paulo-242-2038937-58093160-0,20.4,-23.6848355,-46.7700415,,,,1,2023-06-18T00:38:13+00:00
