bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.600308499999997,-46.742196,,,,1,2023-06-19T14:02:48+00:00
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.63137,-46.771866,,,,1,2023-06-19T14:03:04+00:00
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.5869175,-46.725048,,,,1,2023-06-19T14:02:49+00:00
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.56103375,-46.67276375,,,,1,2023-06-19T14:00:44+00:00
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.60148625,-46.74321625,,,,1,2023-06-19T14:02:27+00:00
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.5478925,-46.6425115,,,,1,2023-06-19T14:02:52+00:00
SAO_513L-10,São Paulo,3550308,True,,1655,,,-23.603196500000003,-46.602447999999995,,,,1,2023-06-19T14:02:55+00:00
SAO_513L-10,São Paulo,3550308,True,,1655,,,-23.552462,-46.5990105,,,,1,2023-06-19T14:02:27+00:00
SAO_513L-10,São Paulo,3550308,True,,1655,,,-23.584733125,-46.60314675,,,,1,2023-06-19T14:02:39+00:00
SAO_3902-10,São Paulo,3550308,True,,1470,,,-23.485104,-46.384288999999995,,,,1,2023-06-19T14:00:24+00:00
SAO_3902-10,São Paulo,3550308,True,,1470,,,-23.520295124999997,-46.410005874999996,,,,1,2023-06-19T14:02:29+00:00
SAO_3902-10,São Paulo,3550308,True,,1470,,,-23.5025185,-46.380162999999996,,,,1,2023-06-19T14:02:34+00:00
SAO_3902-10,São Paulo,3550308,True,,1470,,,-23.51798225,-46.410535125,,,,1,2023-06-19T14:02:40+00:00
SAO_3902-10,São Paulo,3550308,True,,1470,,,-23.541532,-46.4108155,,,,1,2023-06-19T14:02:55+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.717132999999997,-46.69933425000001,,,,2,2023-06-19T14:02:26+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.636906125000003,-46.670910250000006,,,,2,2023-06-19T14:02:44+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.7454505,-46.707291,,,,2,2023-06-19T14:03:02+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.757465,-46.7053555,,,,2,2023-06-19T14:02:54+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.706274999999998,-46.70078,,,,2,2023-06-19T14:02:46+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.74478,-46.70714075,,,,2,2023-06-19T14:02:56+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.757112499999998,-46.7054435,,,,2,2023-06-19T14:03:03+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.628905500000002,-46.665217,,,,2,2023-06-19T14:02:44+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.663237499999997,-46.6788725,,,,2,2023-06-19T14:02:28+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.56557375,-46.69466275,,,,2,2023-06-19T14:02:33+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.625425999999997,-46.7482945,,,,2,2023-06-19T14:02:42+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.558880625,-46.683705875,,,,2,2023-06-19T14:03:02+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.59340575,-46.7051895,,,,2,2023-06-19T14:02:53+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.610879,-46.7530665,,,,2,2023-06-19T14:03:01+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.625434499999997,-46.7480455,,,,2,2023-06-19T14:02:52+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.60358225,-46.7122065,,,,2,2023-06-19T14:02:23+00:00
SAO_775F-10,São Paulo,3550308,True,,33564,,,-23.598392250000003,-46.719709,,,,2,2023-06-19T14:02:39+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.5459710625,-46.557111500000005,,,,1,2023-06-19T14:02:52+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.565466,-46.5498795,,,,1,2023-06-19T14:02:42+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.566296,-46.535951999999995,,,,1,2023-06-19T14:02:53+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.558262,-46.522529000000006,,,,1,2023-06-19T14:02:29+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.54093,-46.5763015,,,,1,2023-06-19T14:03:05+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.5540175,-46.553961,,,,1,2023-06-19T14:02:37+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.549994875,-46.554627124999996,,,,1,2023-06-19T14:02:38+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.56734275,-46.542404499999996,,,,1,2023-06-19T14:02:59+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.544875,-46.576159,,,,1,2023-06-19T14:03:06+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.5409805,-46.5765495,,,,1,2023-06-19T14:02:45+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.5603355,-46.531696249999996,,,,1,2023-06-19T14:02:51+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.5650475,-46.535092500000005,,,,1,2023-06-19T14:02:34+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.561138999999997,-46.552826499999995,,,,1,2023-06-19T14:03:04+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.5409805,-46.5765495,,,,1,2023-06-19T14:03:07+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.563881000000002,-46.548873,,,,1,2023-06-19T14:02:50+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.566077999999997,-46.535678000000004,,,,1,2023-06-19T14:02:52+00:00
SAO_3763-10,São Paulo,3550308,True,,1054,,,-23.5515715,-46.554207749999996,,,,1,2023-06-19T14:02:34+00:00
SAO_2011-10,São Paulo,3550308,True,,2136,,,-23.4806915,-46.6113555,,,,1,2023-06-19T14:02:51+00:00
SAO_2011-10,São Paulo,3550308,True,,2136,,,-23.480182,-46.5999325,,,,1,2023-06-19T14:03:04+00:00
SAO_2011-10,São Paulo,3550308,True,,2136,,,-23.489350125,-46.566461125,,,,1,2023-06-19T14:02:28+00:00
SAO_2011-10,São Paulo,3550308,True,,2136,,,-23.4901925,-46.5744335,,,,1,2023-06-19T14:02:45+00:00
SAO_2011-10,São Paulo,3550308,True,,2136,,,-23.467816749999997,-46.583675,,,,1,2023-06-19T14:02:30+00:00
SAO_2011-10,São Paulo,3550308,True,,2136,,,-23.493813000000003,-46.625179,,,,1,2023-06-19T14:03:02+00:00
SAO_2011-10,São Paulo,3550308,True,,2136,,,-23.47582775,-46.569711125,,,,1,2023-06-19T14:02:28+00:00
SAO_5154-10,São Paulo,3550308,True,EMTU,353,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-353-Sao_Paulo-242-2038937-36419436-0,5.1,-23.600260249999998,-46.65896574999999,,,,1,2023-06-19T14:02:52+00:00
SAO_5154-10,São Paulo,3550308,True,EMTU,353,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-353-Sao_Paulo-242-2038937-36419436-0,5.1,-23.561073999999998,-46.643897875,,,,1,2023-06-19T14:02:26+00:00
SAO_5154-10,São Paulo,3550308,True,EMTU,353,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-353-Sao_Paulo-242-2038937-36419436-0,5.1,-23.6103465625,-46.668463375,,,,1,2023-06-19T14:02:38+00:00
SAO_5154-10,São Paulo,3550308,True,EMTU,353,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-353-Sao_Paulo-242-2038937-36419436-0,5.1,-23.6203225,-46.700261,,,,1,2023-06-19T14:02:41+00:00
SAO_5154-10,São Paulo,3550308,True,EMTU,353,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-353-Sao_Paulo-242-2038937-36419436-0,5.1,-23.538726750000002,-46.644177625000005,,,,1,2023-06-19T14:03:08+00:00
SAO_5154-10,São Paulo,3550308,True,EMTU,353,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-353-Sao_Paulo-242-2038937-36419436-0,5.1,-23.6360865,-46.6974375,,,,1,2023-06-19T14:02:56+00:00
SAO_5154-10,São Paulo,3550308,True,EMTU,353,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-353-Sao_Paulo-242-2038937-36419436-0,5.1,-23.654157,-46.710629,,,,1,2023-06-19T14:02:57+00:00
SAO_4734-10,São Paulo,3550308,True,,33877,,,-23.625401250000003,-46.6286825,,,,2,2023-06-19T14:02:57+00:00
SAO_4734-10,São Paulo,3550308,True,,33877,,,-23.6177325,-46.638166875,,,,2,2023-06-19T14:02:43+00:00
SAO_4734-10,São Paulo,3550308,True,,33877,,,-23.645712,-46.607522,,,,2,2023-06-19T14:02:59+00:00
SAO_4734-10,São Paulo,3550308,True,,33877,,,-23.6246475,-46.62937375,,,,2,2023-06-19T14:02:34+00:00
SAO_4734-10,São Paulo,3550308,True,,33877,,,-23.641802,-46.613271,,,,2,2023-06-19T14:02:31+00:00
SAO_4734-10,São Paulo,3550308,True,,33877,,,-23.645439500000002,-46.61345,,,,2,2023-06-19T14:03:01+00:00
SAO_4734-10,São Paulo,3550308,True,,33877,,,-23.645526,-46.6070175,,,,2,2023-06-19T14:03:01+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.658078,-46.6554745,,,,2,2023-06-19T14:02:52+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.656303,-46.65323925,,,,2,2023-06-19T14:02:54+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.690879,-46.649802,,,,2,2023-06-19T14:02:49+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.669745499999998,-46.6670445,,,,2,2023-06-19T14:03:05+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.690883999999997,-46.6502995,,,,2,2023-06-19T14:02:44+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.65697075,-46.654097,,,,2,2023-06-19T14:02:25+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.6435475,-46.644814999999994,,,,2,2023-06-19T14:01:53+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.6908875,-46.650045000000006,,,,2,2023-06-19T14:02:28+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.69066175,-46.648652999999996,,,,2,2023-06-19T14:02:40+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.63451,-46.6409605,,,,2,2023-06-19T14:02:42+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.634982,-46.639899,,,,2,2023-06-19T14:02:29+00:00
SAO_875P-10,São Paulo,3550308,True,,34109,,,-23.54189625,-46.67144424999999,,,,2,2023-06-19T14:03:00+00:00
SAO_875P-10,São Paulo,3550308,True,,34109,,,-23.526521000000002,-46.665999,,,,2,2023-06-19T14:02:29+00:00
SAO_875P-10,São Paulo,3550308,True,,34109,,,-23.526865,-46.6650945,,,,2,2023-06-19T14:02:57+00:00
SAO_875P-10,São Paulo,3550308,True,,34109,,,-23.526525499999998,-46.6658365,,,,2,2023-06-19T14:02:57+00:00
