bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.512845,-46.585291,,,,2,2023-06-20T02:08:15+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.468628625,-46.579343375,,,,2,2023-06-20T02:07:52+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.466220625,-46.583831125,,,,2,2023-06-20T02:07:56+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.542231,-46.590061500000004,,,,2,2023-06-20T02:07:54+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.502822000000002,-46.576372,,,,2,2023-06-20T02:06:29+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.466220625,-46.583831125,,,,2,2023-06-20T02:08:01+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.476670249999998,-46.5740275,,,,2,2023-06-20T02:07:44+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.512918624999998,-46.58484275,,,,2,2023-06-20T02:07:48+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.465826,-46.583746000000005,,,,2,2023-06-20T02:08:05+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.480408249999996,-46.57192825,,,,2,2023-06-20T02:08:24+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.53805475,-46.598439,,,,2,2023-06-20T02:06:00+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.465826,-46.583746000000005,,,,2,2023-06-20T02:08:14+00:00
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.593389000000002,-46.73459325,,,,1,2023-06-20T02:08:02+00:00
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.630474,-46.770542000000006,,,,1,2023-06-20T02:07:49+00:00
SAO_8700-1,São Paulo,3550308,True,,2508,,,-23.547560500000003,-46.640557,,,,1,2023-06-20T02:08:04+00:00
SAO_3902-10,São Paulo,3550308,True,,1470,,,-23.5326445,-46.407098500000004,,,,1,2023-06-20T02:08:15+00:00
SAO_3902-10,São Paulo,3550308,True,,1470,,,-23.49551025,-46.37769125,,,,1,2023-06-20T02:05:59+00:00
SAO_3902-10,São Paulo,3550308,True,,1470,,,-23.511099625,-46.394983375,,,,1,2023-06-20T02:07:30+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.690462249999996,-46.69789425,,,,2,2023-06-20T02:08:03+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.64803825,-46.67577475,,,,2,2023-06-20T02:08:15+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.701327749999997,-46.70153175,,,,2,2023-06-20T02:08:01+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.670839,-46.677949999999996,,,,2,2023-06-20T02:08:06+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.741884499999998,-46.7068165,,,,2,2023-06-20T02:08:13+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.6229895,-46.661907,,,,2,2023-06-20T02:08:00+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.721493000000002,-46.706387500000005,,,,2,2023-06-20T02:07:58+00:00
SAO_807M-10,São Paulo,3550308,True,,34684,,,-23.631797499999998,-46.7719915,,,,2,2023-06-20T02:07:56+00:00
SAO_807M-10,São Paulo,3550308,True,,34684,,,-23.6068745,-46.7253665,,,,2,2023-06-20T02:08:21+00:00
SAO_807M-10,São Paulo,3550308,True,,34684,,,-23.631797499999998,-46.7719915,,,,2,2023-06-20T02:08:17+00:00
SAO_807M-10,São Paulo,3550308,True,,34684,,,-23.60453,-46.7251305,,,,2,2023-06-20T02:08:07+00:00
SAO_807M-10,São Paulo,3550308,True,,34684,,,-23.631797499999998,-46.7719915,,,,2,2023-06-20T02:08:09+00:00
SAO_807M-10,São Paulo,3550308,True,,34684,,,-23.63142725,-46.77140775,,,,2,2023-06-20T02:08:05+00:00
SAO_807M-10,São Paulo,3550308,True,,34684,,,-23.604088,-46.725159,,,,2,2023-06-20T02:08:24+00:00
SAO_807M-10,São Paulo,3550308,True,,34684,,,-23.600576500000003,-46.722911499999995,,,,2,2023-06-20T02:07:52+00:00
SAO_807M-10,São Paulo,3550308,True,,34684,,,-23.600934625,-46.723374750000005,,,,2,2023-06-20T02:08:11+00:00
