bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.7570445,-46.7057305,,,,2,2023-06-14T04:59:49+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.7503355,-46.7102765,,,,2,2023-06-14T04:59:54+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.652279749999998,-46.67927125,,,,2,2023-06-14T05:00:06+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.690462249999996,-46.69789425,,,,2,2023-06-14T04:59:37+00:00
SAO_6110-10,São Paulo,3550308,True,,33952,,,-23.726626500000002,-46.716549,,,,2,2023-06-14T05:00:14+00:00
SAO_6013-10,São Paulo,3550308,True,,32954,,,-23.6995785,-46.763411500000004,,,,2,2023-06-14T04:59:46+00:00
SAO_6013-10,São Paulo,3550308,True,,32954,,,-23.6757445,-46.7539985,,,,2,2023-06-14T04:59:49+00:00
SAO_6013-10,São Paulo,3550308,True,,32954,,,-23.671547,-46.7411115,,,,2,2023-06-14T04:59:48+00:00
SAO_6013-10,São Paulo,3550308,True,,32954,,,-23.653856875,-46.71128025,,,,2,2023-06-14T04:59:36+00:00
SAO_6013-10,São Paulo,3550308,True,,32954,,,-23.654,-46.7111995,,,,2,2023-06-14T04:59:56+00:00
SAO_6013-10,São Paulo,3550308,True,,32954,,,-23.679623999999997,-46.76436925,,,,2,2023-06-14T05:00:04+00:00
SAO_2451-10,São Paulo,3550308,True,,32981,,,-23.516843,-46.489267999999996,,,,2,2023-06-14T05:00:14+00:00
SAO_2451-10,São Paulo,3550308,True,,32981,,,-23.516843,-46.489267999999996,,,,2,2023-06-14T04:59:49+00:00
SAO_2755-10,São Paulo,3550308,True,,33001,,,-23.5428845,-46.410059000000004,,,,2,2023-06-14T04:59:40+00:00
SAO_2755-10,São Paulo,3550308,True,,33001,,,-23.539910499999998,-46.394638,,,,2,2023-06-14T04:59:36+00:00
SAO_2755-10,São Paulo,3550308,True,,33001,,,-23.5232545,-46.534197,,,,2,2023-06-14T04:59:31+00:00
SAO_2755-10,São Paulo,3550308,True,,33001,,,-23.540091,-46.394296499999996,,,,2,2023-06-14T05:00:02+00:00
SAO_2755-10,São Paulo,3550308,True,,33001,,,-23.5154765,-46.463212999999996,,,,2,2023-06-14T04:59:39+00:00
SAO_2755-10,São Paulo,3550308,True,,33001,,,-23.540091,-46.394296499999996,,,,2,2023-06-14T05:00:04+00:00
SAO_5701-10,São Paulo,3550308,True,,33904,,,-23.629011124999998,-46.677521999999996,,,,2,2023-06-14T05:00:06+00:00
SAO_5701-10,São Paulo,3550308,True,,33904,,,-23.618794,-46.698232,,,,2,2023-06-14T05:00:01+00:00
SAO_5701-10,São Paulo,3550308,True,,33904,,,-23.6354945,-46.641478500000005,,,,2,2023-06-14T04:59:41+00:00
SAO_5701-10,São Paulo,3550308,True,,33904,,,-23.6348625,-46.64138,,,,2,2023-06-14T04:59:35+00:00
SAO_695X-10,São Paulo,3550308,True,,1441,,,-23.761470250000002,-46.715405000000004,,,,1,2023-06-14T04:59:47+00:00
SAO_695X-10,São Paulo,3550308,True,,1441,,,-23.767062,-46.7161295,,,,1,2023-06-14T05:00:06+00:00
SAO_695X-10,São Paulo,3550308,True,,1441,,,-23.660805,-46.67940575,,,,1,2023-06-14T05:00:01+00:00
SAO_148P-10,São Paulo,3550308,True,,33302,,,-23.526382499999997,-46.6660375,,,,2,2023-06-14T04:59:41+00:00
SAO_148P-10,São Paulo,3550308,True,,33302,,,-23.51702425,-46.653991875,,,,2,2023-06-14T05:00:05+00:00
SAO_148P-10,São Paulo,3550308,True,,33302,,,-23.4580645,-46.6433105,,,,2,2023-06-14T04:59:37+00:00
SAO_148P-10,São Paulo,3550308,True,,33302,,,-23.4953655,-46.6609615,,,,2,2023-06-14T04:59:34+00:00
SAO_3686-10,São Paulo,3550308,True,,32934,,,-23.5367335,-46.469867,,,,2,2023-06-14T04:59:29+00:00
SAO_3686-10,São Paulo,3550308,True,,32934,,,-23.531800500000003,-46.523797,,,,2,2023-06-14T05:00:11+00:00
SAO_3686-10,São Paulo,3550308,True,,32934,,,-23.5382475,-46.563386,,,,2,2023-06-14T04:59:46+00:00
SAO_3686-10,São Paulo,3550308,True,,32934,,,-23.5403225,-46.426030875,,,,2,2023-06-14T04:59:59+00:00
SAO_3686-10,São Paulo,3550308,True,,32934,,,-23.559947,-46.4038685,,,,2,2023-06-14T05:00:14+00:00
SAO_3686-10,São Paulo,3550308,True,,32934,,,-23.559947,-46.4038685,,,,2,2023-06-14T04:59:50+00:00
SAO_3686-10,São Paulo,3550308,True,,32934,,,-23.559947,-46.4038685,,,,2,2023-06-14T04:59:38+00:00
SAO_8400-10,São Paulo,3550308,True,,34033,,,-23.484056,-46.7164895,,,,2,2023-06-14T04:59:50+00:00
SAO_8400-10,São Paulo,3550308,True,,34033,,,-23.547456,-46.6400205,,,,2,2023-06-14T05:00:11+00:00
SAO_8400-10,São Paulo,3550308,True,,34033,,,-23.52242525,-46.696148750000006,,,,2,2023-06-14T05:00:09+00:00
SAO_8400-10,São Paulo,3550308,True,,34033,,,-23.486277,-46.726815875,,,,2,2023-06-14T04:59:30+00:00
SAO_6450-10,São Paulo,3550308,True,,59,,,-23.64471425,-46.726479,,,,1,2023-06-14T05:00:06+00:00
SAO_6450-10,São Paulo,3550308,True,,59,,,-23.555836,-46.6499815,,,,1,2023-06-14T04:59:56+00:00
SAO_6450-10,São Paulo,3550308,True,,59,,,-23.59324375,-46.672788,,,,1,2023-06-14T04:59:43+00:00
SAO_6450-10,São Paulo,3550308,True,,59,,,-23.647451,-46.74730649999999,,,,1,2023-06-14T04:59:31+00:00
SAO_6450-10,São Paulo,3550308,True,,59,,,-23.648301,-46.7487645,,,,1,2023-06-14T05:00:09+00:00
SAO_6450-10,São Paulo,3550308,True,,59,,,-23.653924500000002,-46.7627265,,,,1,2023-06-14T04:59:41+00:00
SAO_4035-10,São Paulo,3550308,True,,2560,,,-23.558213000000002,-46.399638499999995,,,,1,2023-06-14T04:57:19+00:00
SAO_4035-10,São Paulo,3550308,True,,2560,,,-23.55255925,-46.4472845,,,,1,2023-06-14T04:59:42+00:00
SAO_372U-10,São Paulo,3550308,True,,1016,,,-23.5528075,-46.5665985,,,,1,2023-06-14T04:59:28+00:00
SAO_372U-10,São Paulo,3550308,True,,1016,,,-23.559427,-46.560939000000005,,,,1,2023-06-14T04:59:29+00:00
SAO_372U-10,São Paulo,3550308,True,,1016,,,-23.541065,-46.576965,,,,1,2023-06-14T04:59:59+00:00
SAO_372U-10,São Paulo,3550308,True,,1016,,,-23.541131,-46.577207,,,,1,2023-06-14T05:00:09+00:00
SAO_372U-10,São Paulo,3550308,True,,1016,,,-23.5551155,-46.545425,,,,1,2023-06-14T04:59:44+00:00
SAO_6084-10,São Paulo,3550308,True,,33937,,,-23.7812805,-46.67209375,,,,2,2023-06-14T05:00:13+00:00
SAO_6084-10,São Paulo,3550308,True,,33937,,,-23.7804005,-46.6732885,,,,2,2023-06-14T04:59:44+00:00
SAO_6084-10,São Paulo,3550308,True,,33937,,,-23.7812805,-46.67209375,,,,2,2023-06-14T05:00:12+00:00
SAO_6084-10,São Paulo,3550308,True,,33937,,,-23.7812805,-46.67209375,,,,2,2023-06-14T04:59:39+00:00
SAO_6084-10,São Paulo,3550308,True,,33937,,,-23.7812805,-46.67209375,,,,2,2023-06-14T04:59:51+00:00
SAO_6084-10,São Paulo,3550308,True,,33937,,,-23.7812805,-46.67209375,,,,2,2023-06-14T05:00:04+00:00
SAO_6084-10,São Paulo,3550308,True,,33937,,,-23.7804115,-46.6731975,,,,2,2023-06-14T04:59:48+00:00
SAO_6084-10,São Paulo,3550308,True,,33937,,,-23.7812805,-46.67209375,,,,2,2023-06-14T04:59:45+00:00
SAO_6084-10,São Paulo,3550308,True,,33937,,,-23.7646965,-46.6929035,,,,2,2023-06-14T04:59:35+00:00
SAO_8594-10,São Paulo,3550308,True,EMTU,432,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-432-Sao_Paulo-242-2038937-36419486-0,4.8,-23.5296509375,-46.667956374999996,,,,1,2023-06-14T04:59:36+00:00
SAO_8594-10,São Paulo,3550308,True,EMTU,432,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-432-Sao_Paulo-242-2038937-36419486-0,4.8,-23.4888475,-46.710963,,,,1,2023-06-14T05:00:07+00:00
SAO_8594-10,São Paulo,3550308,True,EMTU,432,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-432-Sao_Paulo-242-2038937-36419486-0,4.8,-23.544864625,-46.64364537499999,,,,1,2023-06-14T05:00:07+00:00
SAO_8594-10,São Paulo,3550308,True,EMTU,432,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-432-Sao_Paulo-242-2038937-36419486-0,4.8,-23.45351275,-46.737303,,,,1,2023-06-14T04:59:23+00:00
SAO_5031-10,São Paulo,3550308,True,,1746,,,-23.6133795,-46.5942465,,,,1,2023-06-14T04:59:50+00:00
SAO_5031-10,São Paulo,3550308,True,,1746,,,-23.60798475,-46.597176499999996,,,,1,2023-06-14T05:00:03+00:00
SAO_5031-10,São Paulo,3550308,True,,1746,,,-23.624632,-46.5909915,,,,1,2023-06-14T05:00:02+00:00
SAO_5031-10,São Paulo,3550308,True,,1746,,,-23.6346855,-46.590446,,,,1,2023-06-14T04:59:55+00:00
SAO_5031-10,São Paulo,3550308,True,,1746,,,-23.603151,-46.6022615,,,,1,2023-06-14T04:59:47+00:00
SAO_8707-10,São Paulo,3550308,True,,34832,,,-23.567417749999997,-46.684039,,,,2,2023-06-14T04:59:48+00:00
SAO_8707-10,São Paulo,3550308,True,,34832,,,-23.582739625000002,-46.76021837500001,,,,2,2023-06-14T05:00:06+00:00
SAO_8707-10,São Paulo,3550308,True,,34832,,,-23.56344,-46.748492999999996,,,,2,2023-06-14T05:00:04+00:00
SAO_8707-10,São Paulo,3550308,True,,34832,,,-23.571330625,-46.708110749999996,,,,2,2023-06-14T05:00:12+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.590099000000002,-46.651943,,,,2,2023-06-14T04:59:55+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.682527,-46.638889500000005,,,,2,2023-06-14T04:59:59+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.5505945,-46.635301,,,,2,2023-06-14T04:57:21+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.5505945,-46.635301,,,,2,2023-06-14T04:57:36+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.6712035,-46.668606749999995,,,,2,2023-06-14T04:59:42+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.625629,-46.6619115,,,,2,2023-06-14T05:00:11+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.5505945,-46.635301,,,,2,2023-06-14T04:54:54+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.5505945,-46.635301,,,,2,2023-06-14T04:59:02+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.55049425,-46.6366905,,,,2,2023-06-14T04:59:58+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.5505945,-46.635301,,,,2,2023-06-14T04:59:41+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.5505945,-46.635301,,,,2,2023-06-14T05:00:07+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.5505945,-46.635301,,,,2,2023-06-14T04:53:57+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.5505945,-46.635301,,,,2,2023-06-14T04:59:30+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.5505945,-46.635301,,,,2,2023-06-14T04:59:57+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.5505945,-46.635301,,,,2,2023-06-14T04:59:33+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.5505945,-46.635301,,,,2,2023-06-14T04:57:33+00:00
SAO_5175-10,São Paulo,3550308,True,,33361,,,-23.5505945,-46.635301,,,,2,2023-06-14T04:59:45+00:00
SAO_4028-10,São Paulo,3550308,True,,33866,,,-23.640666500000002,-46.450357,,,,2,2023-06-14T05:00:02+00:00
