bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
SAO_177H-10,São Paulo,3550308,True,,630,,,-23.507986000000002,-46.6568325,,,,1,2023-06-20T11:38:41+00:00
SAO_177H-10,São Paulo,3550308,True,,630,,,-23.560952874999998,-46.687199125,,,,1,2023-06-20T11:38:33+00:00
SAO_177H-10,São Paulo,3550308,True,,630,,,-23.534685625,-46.654683875,,,,1,2023-06-20T11:38:53+00:00
SAO_177H-10,São Paulo,3550308,True,,630,,,-23.5005365,-46.6250525,,,,1,2023-06-20T11:39:10+00:00
SAO_6035-10,São Paulo,3550308,True,,33981,,,-23.72520975,-46.7640545,,,,2,2023-06-20T11:38:46+00:00
SAO_6035-10,São Paulo,3550308,True,,33981,,,-23.720201000000003,-46.75602,,,,2,2023-06-20T11:38:52+00:00
SAO_6035-10,São Paulo,3550308,True,,33981,,,-23.66945775,-46.736089750000005,,,,2,2023-06-20T11:39:15+00:00
SAO_6035-10,São Paulo,3550308,True,,33981,,,-23.680791499999998,-46.765755,,,,2,2023-06-20T11:38:51+00:00
SAO_6035-10,São Paulo,3550308,True,,33981,,,-23.6628155,-46.707258625,,,,2,2023-06-20T11:38:55+00:00
SAO_7004-10,São Paulo,3550308,True,,34760,,,-23.685585,-46.751332000000005,,,,2,2023-06-20T11:38:33+00:00
SAO_7004-10,São Paulo,3550308,True,,34760,,,-23.693933,-46.7796675,,,,2,2023-06-20T11:38:59+00:00
SAO_7004-10,São Paulo,3550308,True,,34760,,,-23.7164195,-46.78342375,,,,2,2023-06-20T11:39:05+00:00
SAO_7004-10,São Paulo,3550308,True,,34760,,,-23.662487499999997,-46.7261855,,,,2,2023-06-20T11:39:03+00:00
SAO_7004-10,São Paulo,3550308,True,,34760,,,-23.74139525,-46.800182500000005,,,,2,2023-06-20T11:39:03+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.465638499999997,-46.583501999999996,,,,2,2023-06-20T11:38:56+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.46643725,-46.584990250000004,,,,2,2023-06-20T11:38:43+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.53116225,-46.60197575,,,,2,2023-06-20T11:39:00+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.502786,-46.5734615,,,,2,2023-06-20T11:37:04+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.516818875,-46.588415875,,,,2,2023-06-20T11:38:31+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.465638499999997,-46.583501999999996,,,,2,2023-06-20T11:39:05+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.477681500000003,-46.573469,,,,2,2023-06-20T11:38:37+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.466220625,-46.583831125,,,,2,2023-06-20T11:38:51+00:00
SAO_2016-10,São Paulo,3550308,True,,902,,,-23.502268,-46.376675500000005,,,,1,2023-06-20T11:38:40+00:00
SAO_2016-10,São Paulo,3550308,True,,902,,,-23.49332075,-46.389150875,,,,1,2023-06-20T11:38:56+00:00
SAO_2016-10,São Paulo,3550308,True,,902,,,-23.502699,-46.375811,,,,1,2023-06-20T11:39:15+00:00
SAO_2016-10,São Paulo,3550308,True,,902,,,-23.502699,-46.375811,,,,1,2023-06-20T11:38:11+00:00
SAO_2016-10,São Paulo,3550308,True,,902,,,-23.496925,-46.437104,,,,1,2023-06-20T11:37:53+00:00
SAO_2016-10,São Paulo,3550308,True,,902,,,-23.495112250000002,-46.40487675,,,,1,2023-06-20T11:38:52+00:00
SAO_2725-10,São Paulo,3550308,True,,939,,,-23.50756825,-46.469949750000005,,,,1,2023-06-20T11:38:57+00:00
SAO_2725-10,São Paulo,3550308,True,,939,,,-23.540045,-46.483149499999996,,,,1,2023-06-20T11:38:44+00:00
SAO_2725-10,São Paulo,3550308,True,,939,,,-23.5202655,-46.468301,,,,1,2023-06-20T11:38:34+00:00
SAO_2725-10,São Paulo,3550308,True,,939,,,-23.540045,-46.483149499999996,,,,1,2023-06-20T11:39:10+00:00
SAO_2725-10,São Paulo,3550308,True,,939,,,-23.5335115,-46.47354249999999,,,,1,2023-06-20T11:39:00+00:00
SAO_2725-10,São Paulo,3550308,True,,939,,,-23.506915499999998,-46.4677475,,,,1,2023-06-20T11:38:35+00:00
SAO_9191-10,São Paulo,3550308,True,,33578,,,-23.50397675,-46.6840085,,,,2,2023-06-20T11:38:39+00:00
SAO_9191-10,São Paulo,3550308,True,,33578,,,-23.503855,-46.674306375,,,,2,2023-06-20T11:38:36+00:00
SAO_9191-10,São Paulo,3550308,True,,33578,,,-23.5259165,-46.63162,,,,2,2023-06-20T11:38:49+00:00
SAO_9191-10,São Paulo,3550308,True,,33578,,,-23.460118,-46.675818,,,,2,2023-06-20T11:38:47+00:00
SAO_9191-10,São Paulo,3550308,True,,33578,,,-23.525616624999998,-46.662653250000005,,,,2,2023-06-20T11:38:40+00:00
SAO_9191-10,São Paulo,3550308,True,,33578,,,-23.456177500000003,-46.678882,,,,2,2023-06-20T11:38:45+00:00
SAO_9191-10,São Paulo,3550308,True,,33578,,,-23.455891,-46.678366,,,,2,2023-06-20T11:39:10+00:00
SAO_9191-10,São Paulo,3550308,True,,33578,,,-23.523542499999998,-46.6684,,,,2,2023-06-20T11:39:09+00:00
SAO_574R-10,São Paulo,3550308,True,,34391,,,-23.614496,-46.500415000000004,,,,2,2023-06-20T11:39:11+00:00
SAO_574R-10,São Paulo,3550308,True,,34391,,,-23.547663625,-46.58288575,,,,2,2023-06-20T11:38:36+00:00
