bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
SAO_6041-10,São Paulo,3550308,True,,33986,,,-23.68611525,-46.77998375,,,,2,2023-06-18T20:42:33+00:00
SAO_6041-10,São Paulo,3550308,True,,33986,,,-23.689674500000002,-46.78096725,,,,2,2023-06-18T20:42:27+00:00
SAO_6041-10,São Paulo,3550308,True,,33986,,,-23.6614595,-46.768571,,,,2,2023-06-18T20:42:24+00:00
SAO_6041-10,São Paulo,3550308,True,,33986,,,-23.6550665,-46.7610545,,,,2,2023-06-18T20:42:31+00:00
SAO_1156-10,São Paulo,3550308,True,,33427,,,-23.486996,-46.568324000000004,,,,2,2023-06-18T20:38:21+00:00
SAO_1156-10,São Paulo,3550308,True,,33427,,,-23.49834025,-46.58669725,,,,2,2023-06-18T20:42:49+00:00
SAO_1156-10,São Paulo,3550308,True,,33427,,,-23.487218,-46.568332,,,,2,2023-06-18T20:42:24+00:00
SAO_6058-10,São Paulo,3550308,True,,33917,,,-23.769851000000003,-46.676743,,,,2,2023-06-18T20:42:48+00:00
SAO_6058-10,São Paulo,3550308,True,,33917,,,-23.769750000000002,-46.714714,,,,2,2023-06-18T20:42:37+00:00
SAO_6058-10,São Paulo,3550308,True,,33917,,,-23.769380499999997,-46.67707625,,,,2,2023-06-18T20:42:21+00:00
SAO_6058-10,São Paulo,3550308,True,,33917,,,-23.769851000000003,-46.676743,,,,2,2023-06-18T20:42:32+00:00
SAO_5705-10,São Paulo,3550308,True,,1657,,,-23.6033575,-46.6029935,,,,1,2023-06-18T20:42:45+00:00
SAO_5705-10,São Paulo,3550308,True,,1657,,,-23.5879495,-46.6299475,,,,1,2023-06-18T20:42:47+00:00
SAO_6414-10,São Paulo,3550308,True,EMTU,360,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-360-Sao_Paulo-242-2038937-36419441-0,5.2,-23.6266635,-46.687514,,,,1,2023-06-18T20:42:18+00:00
SAO_6414-10,São Paulo,3550308,True,EMTU,360,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-360-Sao_Paulo-242-2038937-36419441-0,5.2,-23.582698999999998,-46.670204749999996,,,,1,2023-06-18T20:42:51+00:00
SAO_6414-10,São Paulo,3550308,True,EMTU,360,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-360-Sao_Paulo-242-2038937-36419441-0,5.2,-23.662225499999998,-46.706393500000004,,,,1,2023-06-18T20:42:40+00:00
SAO_4113-10,São Paulo,3550308,True,,768,,,-23.59789025,-46.609634375,,,,1,2023-06-18T20:42:28+00:00
SAO_4113-10,São Paulo,3550308,True,,768,,,-23.60155975,-46.612840250000005,,,,1,2023-06-18T20:42:38+00:00
SAO_4113-10,São Paulo,3550308,True,,768,,,-23.60181325,-46.61281475,,,,1,2023-06-18T20:42:51+00:00
SAO_4113-10,São Paulo,3550308,True,,768,,,-23.582374,-46.613457,,,,1,2023-06-18T20:42:39+00:00
SAO_4729-10,São Paulo,3550308,True,,33876,,,-23.54207375,-46.59437174999999,,,,2,2023-06-18T20:42:47+00:00
SAO_4729-10,São Paulo,3550308,True,,33876,,,-23.5924325,-46.5125465,,,,2,2023-06-18T20:42:32+00:00
SAO_4729-10,São Paulo,3550308,True,,33876,,,-23.5798445,-46.5519195,,,,2,2023-06-18T20:42:30+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.659557,-46.6617575,,,,2,2023-06-18T20:42:37+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.660992,-46.663206,,,,2,2023-06-18T20:42:27+00:00
