bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
SAO_6041-10,São Paulo,3550308,True,,33986,,,-23.6899145,-46.7808755,,,,2,2023-06-18T22:57:42+00:00
SAO_6041-10,São Paulo,3550308,True,,33986,,,-23.689674500000002,-46.78096725,,,,2,2023-06-18T22:57:02+00:00
SAO_6041-10,São Paulo,3550308,True,,33986,,,-23.642476000000002,-46.738743,,,,2,2023-06-18T22:57:28+00:00
SAO_6041-10,São Paulo,3550308,True,,33986,,,-23.649793,-46.708727499999995,,,,2,2023-06-18T22:57:07+00:00
SAO_1156-10,São Paulo,3550308,True,,659,,,-23.4949875,-46.580739,,,,1,2023-06-18T22:57:38+00:00
SAO_6058-10,São Paulo,3550308,True,,33917,,,-23.769851000000003,-46.676743,,,,2,2023-06-18T22:57:11+00:00
SAO_6058-10,São Paulo,3550308,True,,33917,,,-23.767257999999998,-46.6981265,,,,2,2023-06-18T22:57:12+00:00
SAO_6058-10,São Paulo,3550308,True,,33917,,,-23.769750000000002,-46.714714,,,,2,2023-06-18T22:57:00+00:00
SAO_6058-10,São Paulo,3550308,True,,33917,,,-23.769851000000003,-46.676743,,,,2,2023-06-18T22:57:40+00:00
SAO_6414-10,São Paulo,3550308,True,EMTU,360,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-360-Sao_Paulo-242-2038937-36419441-0,5.2,-23.62766125,-46.68821275,,,,1,2023-06-18T22:57:13+00:00
SAO_6414-10,São Paulo,3550308,True,EMTU,360,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-360-Sao_Paulo-242-2038937-36419441-0,5.2,-23.588065999999998,-46.671693000000005,,,,1,2023-06-18T22:57:32+00:00
SAO_4113-10,São Paulo,3550308,True,,768,,,-23.60206675,-46.612789250000006,,,,1,2023-06-18T22:57:23+00:00
SAO_4113-10,São Paulo,3550308,True,,768,,,-23.60181325,-46.61281475,,,,1,2023-06-18T22:57:26+00:00
SAO_4113-10,São Paulo,3550308,True,,768,,,-23.58335175,-46.612286125,,,,1,2023-06-18T22:57:36+00:00
SAO_4113-10,São Paulo,3550308,True,,768,,,-23.56601175,-46.630809,,,,1,2023-06-18T22:57:30+00:00
SAO_4113-10,São Paulo,3550308,True,,768,,,-23.598684374999998,-46.60956575,,,,1,2023-06-18T22:56:59+00:00
SAO_4729-10,São Paulo,3550308,True,,33876,,,-23.557174,-46.578202000000005,,,,2,2023-06-18T22:57:24+00:00
SAO_4729-10,São Paulo,3550308,True,,33876,,,-23.591147,-46.507459999999995,,,,2,2023-06-18T22:57:04+00:00
SAO_4729-10,São Paulo,3550308,True,,33876,,,-23.592294000000003,-46.5292885,,,,2,2023-06-18T22:57:36+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.690883999999997,-46.6502995,,,,2,2023-06-18T22:56:40+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.661029,-46.664362999999994,,,,2,2023-06-18T22:57:19+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.6908875,-46.650045000000006,,,,2,2023-06-18T22:56:59+00:00
SAO_5752-10,São Paulo,3550308,True,,34055,,,-23.690883999999997,-46.6502995,,,,2,2023-06-18T22:57:15+00:00
SAO_172P-10,São Paulo,3550308,True,,858,,,-23.456825000000002,-46.587077,,,,1,2023-06-18T22:57:12+00:00
SAO_172P-10,São Paulo,3550308,True,,858,,,-23.4386395,-46.583121500000004,,,,1,2023-06-18T22:57:02+00:00
SAO_172P-10,São Paulo,3550308,True,,858,,,-23.512135999999998,-46.5855305,,,,1,2023-06-18T22:57:33+00:00
SAO_172P-10,São Paulo,3550308,True,,858,,,-23.479343999999998,-46.5820585,,,,1,2023-06-18T22:57:34+00:00
SAO_172P-10,São Paulo,3550308,True,,858,,,-23.4419105,-46.588513500000005,,,,1,2023-06-18T22:57:39+00:00
SAO_172P-10,São Paulo,3550308,True,,858,,,-23.441876999999998,-46.5883755,,,,1,2023-06-18T22:56:58+00:00
SAO_172P-10,São Paulo,3550308,True,,858,,,-23.518577,-46.58996512499999,,,,1,2023-06-18T22:56:34+00:00
SAO_2728-10,São Paulo,3550308,True,,33711,,,-23.5061395,-46.5287255,,,,2,2023-06-18T22:57:25+00:00
