bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
SAO_177H-10,São Paulo,3550308,True,,630,,,-23.540916000000003,-46.655556499999996,,,,1,2023-06-20T20:33:32+00:00
SAO_177H-10,São Paulo,3550308,True,,630,,,-23.5654775,-46.6991655,,,,1,2023-06-20T20:33:21+00:00
SAO_177H-10,São Paulo,3550308,True,,630,,,-23.5466315,-46.658156500000004,,,,1,2023-06-20T20:33:32+00:00
SAO_177H-10,São Paulo,3550308,True,,630,,,-23.5013655,-46.6393055,,,,1,2023-06-20T20:33:15+00:00
SAO_177H-10,São Paulo,3550308,True,,630,,,-23.50683075,-46.6547315,,,,1,2023-06-20T20:33:17+00:00
SAO_177H-10,São Paulo,3550308,True,,630,,,-23.5529145,-46.7319765,,,,1,2023-06-20T20:33:14+00:00
SAO_177H-10,São Paulo,3550308,True,,630,,,-23.5526805,-46.731851500000005,,,,1,2023-06-20T20:33:14+00:00
SAO_6035-10,São Paulo,3550308,True,,33981,,,-23.6922445,-46.7772405,,,,2,2023-06-20T20:33:43+00:00
SAO_6035-10,São Paulo,3550308,True,,33981,,,-23.66562125,-46.711981249999994,,,,2,2023-06-20T20:33:57+00:00
SAO_6035-10,São Paulo,3550308,True,,33981,,,-23.6671625,-46.727432,,,,2,2023-06-20T20:33:33+00:00
SAO_6035-10,São Paulo,3550308,True,,33981,,,-23.720201000000003,-46.75602,,,,2,2023-06-20T20:33:45+00:00
SAO_6035-10,São Paulo,3550308,True,,33981,,,-23.678976,-46.763667999999996,,,,2,2023-06-20T20:33:26+00:00
SAO_7004-10,São Paulo,3550308,True,,34760,,,-23.7282675,-46.786224250000004,,,,2,2023-06-20T20:33:15+00:00
SAO_7004-10,São Paulo,3550308,True,,34760,,,-23.6857015,-46.766228,,,,2,2023-06-20T20:33:44+00:00
SAO_7004-10,São Paulo,3550308,True,,34760,,,-23.74156775,-46.8004435,,,,2,2023-06-20T20:33:30+00:00
SAO_7004-10,São Paulo,3550308,True,,34760,,,-23.7317975,-46.7861475,,,,2,2023-06-20T20:33:45+00:00
SAO_7004-10,São Paulo,3550308,True,,34760,,,-23.742127,-46.8004705,,,,2,2023-06-20T20:33:42+00:00
SAO_7004-10,São Paulo,3550308,True,,34760,,,-23.741947500000002,-46.801043,,,,2,2023-06-20T20:33:37+00:00
SAO_7004-10,São Paulo,3550308,True,,34760,,,-23.661071500000002,-46.725635125,,,,2,2023-06-20T20:33:18+00:00
SAO_7004-10,São Paulo,3550308,True,,34760,,,-23.727594,-46.786348000000004,,,,2,2023-06-20T20:33:57+00:00
SAO_7004-10,São Paulo,3550308,True,,34760,,,-23.741766,-46.8007565,,,,2,2023-06-20T20:33:26+00:00
SAO_978A-10,São Paulo,3550308,True,,1369,,,-23.525010375,-46.667703875,,,,1,2023-06-20T20:33:43+00:00
SAO_978A-10,São Paulo,3550308,True,,1369,,,-23.49819625,-46.685216499999996,,,,1,2023-06-20T20:33:20+00:00
SAO_978A-10,São Paulo,3550308,True,,1369,,,-23.512507999999997,-46.690535,,,,1,2023-06-20T20:33:12+00:00
SAO_978A-10,São Paulo,3550308,True,,1369,,,-23.483303,-46.6790295,,,,1,2023-06-20T20:33:51+00:00
SAO_978A-10,São Paulo,3550308,True,,1369,,,-23.525028624999997,-46.667401125,,,,1,2023-06-20T20:33:12+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.5079805,-46.5798275,,,,2,2023-06-20T20:33:17+00:00
SAO_172R-10,São Paulo,3550308,True,,33627,,,-23.465826,-46.583746000000005,,,,2,2023-06-20T20:33:38+00:00
