bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
SAO_675I-10,São Paulo,3550308,True,,32836,,,-23.643911000000003,-46.733135000000004,,,,2,2023-06-14T20:24:36+00:00
SAO_675I-10,São Paulo,3550308,True,,32836,,,-23.643719,-46.733278999999996,,,,2,2023-06-14T20:24:16+00:00
SAO_675I-10,São Paulo,3550308,True,,32836,,,-23.61461925,-46.677726875000005,,,,2,2023-06-14T20:24:04+00:00
SAO_675I-10,São Paulo,3550308,True,,32836,,,-23.607231,-46.65287775,,,,2,2023-06-14T20:24:28+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.51577675,-46.587766,,,,1,2023-06-14T20:24:40+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.465965,-46.584261999999995,,,,1,2023-06-14T20:24:25+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.468979,-46.57748425,,,,1,2023-06-14T20:24:33+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.5153595,-46.58743925,,,,1,2023-06-14T20:24:03+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.536082625,-46.602424625,,,,1,2023-06-14T20:24:41+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.5423885,-46.590565,,,,1,2023-06-14T20:24:32+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.4976665,-46.574697,,,,1,2023-06-14T20:21:40+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.465965,-46.584261999999995,,,,1,2023-06-14T20:24:23+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.538131999999997,-46.599534750000004,,,,1,2023-06-14T20:24:29+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.465965,-46.584261999999995,,,,1,2023-06-14T20:24:34+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.480723,-46.571763000000004,,,,1,2023-06-14T20:20:50+00:00
SAO_172R-10,São Paulo,3550308,True,,859,,,-23.465965,-46.584261999999995,,,,1,2023-06-14T20:24:09+00:00
SAO_677V-10,São Paulo,3550308,True,EMTU,112,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-112-Sao_Paulo-242-2038937-36419272-0,5.7,-23.744489,-46.7097325,,,,1,2023-06-14T20:24:42+00:00
SAO_677V-10,São Paulo,3550308,True,EMTU,112,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-112-Sao_Paulo-242-2038937-36419272-0,5.7,-23.744489,-46.7097325,,,,1,2023-06-14T20:24:11+00:00
SAO_677V-10,São Paulo,3550308,True,EMTU,112,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-112-Sao_Paulo-242-2038937-36419272-0,5.7,-23.729466249999998,-46.710839625000006,,,,1,2023-06-14T20:24:38+00:00
SAO_5129-10,São Paulo,3550308,True,,34049,,,-23.665815000000002,-46.7117615,,,,2,2023-06-14T20:23:39+00:00
SAO_5129-10,São Paulo,3550308,True,,34049,,,-23.6801235,-46.637139000000005,,,,2,2023-06-14T20:24:30+00:00
SAO_5129-10,São Paulo,3550308,True,,34049,,,-23.661078500000002,-46.6793775,,,,2,2023-06-14T20:24:21+00:00
SAO_5129-10,São Paulo,3550308,True,,34049,,,-23.67058275,-46.647396875,,,,2,2023-06-14T20:24:31+00:00
SAO_5129-10,São Paulo,3550308,True,,34049,,,-23.684215000000002,-46.6333035,,,,2,2023-06-14T20:24:27+00:00
SAO_5129-10,São Paulo,3550308,True,,34049,,,-23.668323,-46.735209499999996,,,,2,2023-06-14T20:24:46+00:00
SAO_5129-10,São Paulo,3550308,True,,34049,,,-23.6829465,-46.63545125,,,,2,2023-06-14T20:24:42+00:00
SAO_5129-10,São Paulo,3550308,True,,34049,,,-23.6545895,-46.667321,,,,2,2023-06-14T20:24:19+00:00
SAO_5129-10,São Paulo,3550308,True,,34049,,,-23.684737499999997,-46.692505,,,,2,2023-06-14T20:24:14+00:00
SAO_7055-10,São Paulo,3550308,True,,34656,,,-23.6923765,-46.7911055,,,,2,2023-06-14T20:24:36+00:00
SAO_7055-10,São Paulo,3550308,True,,34656,,,-23.6923765,-46.7911055,,,,2,2023-06-14T20:24:31+00:00
SAO_7055-10,São Paulo,3550308,True,,34656,,,-23.6832705,-46.7892455,,,,2,2023-06-14T20:24:11+00:00
SAO_7055-10,São Paulo,3550308,True,,34656,,,-23.63373075,-46.773861499999995,,,,2,2023-06-14T20:24:34+00:00
SAO_7055-10,São Paulo,3550308,True,,34656,,,-23.6391505,-46.7797905,,,,2,2023-06-14T20:24:05+00:00
SAO_7055-10,São Paulo,3550308,True,,34656,,,-23.659836,-46.7703075,,,,2,2023-06-14T20:24:24+00:00
SAO_7055-10,São Paulo,3550308,True,,34656,,,-23.631028999999998,-46.7731495,,,,2,2023-06-14T20:24:32+00:00
SAO_9009-10,São Paulo,3550308,True,,33645,,,-23.447404,-46.709366,,,,2,2023-06-14T20:24:05+00:00
SAO_9009-10,São Paulo,3550308,True,,33645,,,-23.448097,-46.716063500000004,,,,2,2023-06-14T20:24:42+00:00
SAO_9009-10,São Paulo,3550308,True,,33645,,,-23.472353124999998,-46.6730405,,,,2,2023-06-14T20:23:34+00:00
SAO_9009-10,São Paulo,3550308,True,,33645,,,-23.447998,-46.708507,,,,2,2023-06-14T20:24:06+00:00
SAO_9009-10,São Paulo,3550308,True,,33645,,,-23.442132625,-46.706932125,,,,2,2023-06-14T20:24:04+00:00
SAO_9009-10,São Paulo,3550308,True,,33645,,,-23.454275,-46.696486,,,,2,2023-06-14T20:24:17+00:00
SAO_9009-10,São Paulo,3550308,True,,33645,,,-23.445027500000002,-46.711216,,,,2,2023-06-14T20:24:40+00:00
SAO_9009-10,São Paulo,3550308,True,,33645,,,-23.44749375,-46.7099155,,,,2,2023-06-14T20:24:36+00:00
SAO_5185-10,São Paulo,3550308,True,,1308,,,-23.655182749999998,-46.692094999999995,,,,1,2023-06-14T20:24:13+00:00
SAO_5185-10,São Paulo,3550308,True,,1308,,,-23.546607,-46.6308205,,,,1,2023-06-14T20:24:32+00:00
SAO_5185-10,São Paulo,3550308,True,,1308,,,-23.5823335,-46.6565085,,,,1,2023-06-14T20:24:25+00:00
SAO_5185-10,São Paulo,3550308,True,,1308,,,-23.554430500000002,-46.638824125,,,,1,2023-06-14T20:24:47+00:00
SAO_5185-10,São Paulo,3550308,True,,1308,,,-23.5973295,-46.650565,,,,1,2023-06-14T20:24:11+00:00
SAO_5185-10,São Paulo,3550308,True,,1308,,,-23.6299095,-46.668026,,,,1,2023-06-14T20:24:08+00:00
SAO_5185-10,São Paulo,3550308,True,,1308,,,-23.6677575,-46.7351975,,,,1,2023-06-14T20:24:25+00:00
SAO_5185-10,São Paulo,3550308,True,,1308,,,-23.666170625,-46.716131125,,,,1,2023-06-14T20:24:28+00:00
SAO_364A-10,São Paulo,3550308,True,,34014,,,-23.5633995,-46.5007685,,,,2,2023-06-14T20:24:07+00:00
SAO_364A-10,São Paulo,3550308,True,,34014,,,-23.582124999999998,-46.598608,,,,2,2023-06-14T20:24:28+00:00
SAO_364A-10,São Paulo,3550308,True,,34014,,,-23.5846835,-46.6112045,,,,2,2023-06-14T20:24:22+00:00
