bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
CUR_DC084,Curitiba,4106902,0,,338,,,-25.497913,-49.214858,,False,1,2,2023-06-17T03:14:09.658574+00:00
CUR_DA301,Curitiba,4106902,1,,338,,,-25.479806,-49.247753,,False,3,1,2023-06-17T03:12:09.658574+00:00
CUR_DA029,Curitiba,4106902,1,,338,,,-25.46891,-49.20834,,False,1,2,2023-06-17T03:14:09.658574+00:00
CUR_DC983,Curitiba,4106902,1,,338,,,-25.499193,-49.209555,,False,1,2,2023-06-17T03:14:09.658574+00:00
CUR_BL328,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.490975,-49.255723,,False,3,,2023-06-17T03:14:09.658574+00:00
CUR_BL600,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.435548,-49.30299,,False,4,,2023-06-17T03:14:09.658574+00:00
CUR_HL699,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.45505,-49.231038,,False,4,,2023-06-17T03:15:09.658574+00:00
CUR_BL318,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.49647,-49.270668,,False,3,,2023-06-17T03:14:09.658574+00:00
CUR_BL332,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.475616,-49.292018,,False,3,,2023-06-17T03:14:09.658574+00:00
CUR_MI004,Curitiba,4106902,1,,924,,,-25.385013,-49.320678,,False,1,1,2023-06-17T03:14:09.658574+00:00
CUR_MA013,Curitiba,4106902,1,,924,,,-25.376586,-49.224941,,False,1,2,2023-06-17T03:14:09.658574+00:00
CUR_BI010,Curitiba,4106902,1,,924,,,-25.381945,-49.30545,,False,1,2,2023-06-17T03:15:09.658574+00:00
CUR_BC020,Curitiba,4106902,1,,870,,,-25.417663,-49.35887,,False,1,1,2023-06-17T03:14:09.658574+00:00
CUR_GI005,Curitiba,4106902,1,,643,,,-25.560568,-49.291493,,False,1,1,2023-06-17T03:15:09.658574+00:00
CUR_HI025,Curitiba,4106902,1,,655,,,-25.559836,-49.332391,,False,1,1,2023-06-17T03:14:09.658574+00:00
CUR_HA029,Curitiba,4106902,1,,655,,,-25.51203,-49.294808,,False,1,1,2023-06-17T03:12:09.658574+00:00
CUR_HI010,Curitiba,4106902,1,,652,,,-25.512913,-49.330845,,False,1,2,2023-06-17T03:15:09.658574+00:00
CUR_CC302,Curitiba,4106902,1,,380,,,-25.443615,-49.302325,,False,10,2,2023-06-17T03:15:09.658574+00:00
CUR_HC304,Curitiba,4106902,1,,380,,,-25.43176,-49.212191,,False,10,1,2023-06-17T03:15:09.658574+00:00
CUR_DC092,Curitiba,4106902,1,,468,,,-25.434088,-49.260933,,False,1,1,2023-06-17T03:15:09.658574+00:00
CUR_KE706,Curitiba,4106902,0,URBS,502,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-502_CIRCULAR_SUL_HOR%C3%81RIO-Curitiba-942-9628-294482-0,-1.0,-25.469011,-49.254853,,False,5,,2023-06-17T03:15:09.658574+00:00
CUR_HE614,Curitiba,4106902,0,URBS,502,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-502_CIRCULAR_SUL_HOR%C3%81RIO-Curitiba-942-9628-294482-0,-1.0,-25.499676,-49.238396,,False,4,,2023-06-17T03:14:09.658574+00:00
CUR_KE708,Curitiba,4106902,0,URBS,502,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-502_CIRCULAR_SUL_HOR%C3%81RIO-Curitiba-942-9628-294482-0,-1.0,-25.525593,-49.23212,,False,5,,2023-06-17T03:14:09.658574+00:00
CUR_GE610,Curitiba,4106902,0,URBS,502,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-502_CIRCULAR_SUL_HOR%C3%81RIO-Curitiba-942-9628-294482-0,-1.0,-25.479863,-49.292246,,False,4,,2023-06-17T03:15:09.658574+00:00
CUR_HE603,Curitiba,4106902,0,URBS,502,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-502_CIRCULAR_SUL_HOR%C3%81RIO-Curitiba-942-9628-294482-0,-1.0,-25.468895,-49.253588,,False,4,,2023-06-17T03:14:09.658574+00:00
CUR_GE602,Curitiba,4106902,0,URBS,502,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-502_CIRCULAR_SUL_HOR%C3%81RIO-Curitiba-942-9628-294482-0,-1.0,-25.512915,-49.295501,,False,4,,2023-06-17T03:14:09.658574+00:00
CUR_JA034,Curitiba,4106902,1,,714,,,-25.501566,-49.345326,,False,1,,2023-06-17T03:13:09.658574+00:00
CUR_JI862,Curitiba,4106902,1,,713,,,-25.478426,-49.327073,,False,7,2,2023-06-17T03:12:09.658574+00:00
CUR_EI013,Curitiba,4106902,1,,663,,,-25.47693,-49.286903,,False,1,2,2023-06-17T03:14:09.658574+00:00
CUR_EA025,Curitiba,4106902,1,,663,,,-25.472586,-49.286351,,False,1,1,2023-06-17T03:13:09.658574+00:00
CUR_GI051,Curitiba,4106902,1,,542,,,-25.550501,-49.26519,,False,1,,2023-06-17T03:14:09.658574+00:00
CUR_GI032,Curitiba,4106902,1,,542,,,-25.534448,-49.268198,,False,1,,2023-06-17T03:12:09.658574+00:00
CUR_HA619,Curitiba,4106902,1,,685,,,-25.523596,-49.331615,,False,4,2,2023-06-17T03:15:09.658574+00:00
CUR_HR409,Curitiba,4106902,1,,685,,,-25.59398,-49.344738,,False,4,1,2023-06-17T03:13:09.658574+00:00
CUR_DA011,Curitiba,4106902,1,,322,,,-25.451113,-49.215131,,False,1,1,2023-06-17T03:15:09.658574+00:00
