bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
CUR_DN400,Curitiba,4106902,1,,516,,,-25.477746,-49.242263,,False,7,1,2023-06-14T10:12:36.680704+00:00
CUR_BI859,Curitiba,4106902,1,Auto Viação São José,213,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-213_PIT_PRA%C3%87A_DA_JUVENTUDE_CRISTAL_BLANCO_POMBO_HOR%C3%81RIO-Curitiba-942-857412-119631272-0,-1.0,-25.392488,-49.217116,,False,7,2,2023-06-14T10:08:36.680704+00:00
CUR_BI882,Curitiba,4106902,1,Auto Viação São José,213,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-213_PIT_PRA%C3%87A_DA_JUVENTUDE_CRISTAL_BLANCO_POMBO_HOR%C3%81RIO-Curitiba-942-857412-119631272-0,-1.0,-25.406295,-49.252316,,False,7,1,2023-06-14T10:12:36.680704+00:00
CUR_BI872,Curitiba,4106902,1,,272,,,-25.397861,-49.256805,,False,7,2,2023-06-14T10:09:36.680704+00:00
CUR_BI865,Curitiba,4106902,1,,272,,,-25.368703,-49.249856,,False,7,1,2023-06-14T10:06:36.680704+00:00
CUR_BI893,Curitiba,4106902,1,,272,,,-25.418208,-49.268688,,False,7,1,2023-06-14T10:11:36.680704+00:00
CUR_JI014,Curitiba,4106902,1,,712,,,-25.477371,-49.32714,,False,1,2,2023-06-14T10:12:36.680704+00:00
CUR_JI021,Curitiba,4106902,1,,712,,,-25.497346,-49.337911,,False,1,1,2023-06-14T10:12:36.680704+00:00
CUR_JI001,Curitiba,4106902,1,,712,,,-25.478456,-49.32659,,False,1,1,2023-06-14T10:12:36.680704+00:00
CUR_MC079,Curitiba,4106902,1,,972,,,-25.415568,-49.300013,,False,1,2,2023-06-14T10:12:36.680704+00:00
CUR_MC080,Curitiba,4106902,1,,972,,,-25.413681,-49.310693,,False,1,1,2023-06-14T10:12:36.680704+00:00
