bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
CUR_HA603,Curitiba,4106902,1,,685,,,-25.525766,-49.329665,,False,4,1,2023-06-14T14:07:19.330640+00:00
CUR_HI605,Curitiba,4106902,1,,685,,,-25.592558,-49.339796,,False,4,1,2023-06-14T14:08:19.330640+00:00
CUR_HI610,Curitiba,4106902,1,,685,,,-25.551971,-49.33359,,False,4,2,2023-06-14T14:08:19.330640+00:00
CUR_DN400,Curitiba,4106902,1,,516,,,-25.481323,-49.240545,,False,7,1,2023-06-14T14:09:19.330640+00:00
CUR_BI882,Curitiba,4106902,1,Auto Viação São José,213,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-213_PIT_PRA%C3%87A_DA_JUVENTUDE_CRISTAL_BLANCO_POMBO_HOR%C3%81RIO-Curitiba-942-857412-119631272-0,-1.0,-25.392663,-49.218795,,False,7,1,2023-06-14T14:07:19.330640+00:00
CUR_BI865,Curitiba,4106902,1,,272,,,-25.42876,-49.268545,,False,7,2,2023-06-14T14:08:19.330640+00:00
CUR_BI893,Curitiba,4106902,1,,272,,,-25.372065,-49.246225,,False,7,1,2023-06-14T14:09:19.330640+00:00
CUR_JI001,Curitiba,4106902,1,,712,,,-25.494531,-49.335228,,False,1,2,2023-06-14T14:09:19.330640+00:00
CUR_HI012,Curitiba,4106902,1,,712,,,-25.500506,-49.33791,,False,1,1,2023-06-14T14:09:19.330640+00:00
CUR_MC079,Curitiba,4106902,1,,972,,,-25.393061,-49.329771,,False,1,1,2023-06-14T14:09:19.330640+00:00
CUR_MC080,Curitiba,4106902,1,,972,,,-25.427051,-49.271046,,False,1,1,2023-06-14T14:09:19.330640+00:00
CUR_GI046,Curitiba,4106902,1,,637,,,-25.52781,-49.292096,,False,1,2,2023-06-14T14:09:19.330640+00:00
CUR_BB614,Curitiba,4106902,1,,021,,,-25.481525,-49.24696,,False,4,,2023-06-14T14:09:19.330640+00:00
CUR_EB605,Curitiba,4106902,1,,021,,,-25.407165,-49.292168,,False,4,,2023-06-14T14:08:19.330640+00:00
CUR_EB603,Curitiba,4106902,1,,021,,,-25.437658,-49.31128,,False,4,,2023-06-14T14:07:19.330640+00:00
CUR_GR126,Curitiba,4106902,1,,021,,,-25.439775,-49.222258,,False,4,,2023-06-14T14:08:19.330640+00:00
CUR_CB604,Curitiba,4106902,1,,021,,,-25.492536,-49.293278,,False,4,,2023-06-14T14:09:19.330640+00:00
CUR_BB600,Curitiba,4106902,1,,021,,,-25.406978,-49.2526,,False,4,,2023-06-14T14:09:19.330640+00:00
CUR_XY043,Curitiba,4106902,0,,021,,,-25.452348,-49.229765,,False,3,,2023-06-14T14:08:19.330640+00:00
CUR_JI020,Curitiba,4106902,1,,828,,,-25.441556,-49.346936,,False,1,2,2023-06-14T14:07:19.330640+00:00
CUR_JA031,Curitiba,4106902,1,,828,,,-25.478875,-49.32525,,False,1,2,2023-06-14T14:07:19.330640+00:00
CUR_HA196,Curitiba,4106902,1,,828,,,-25.477276,-49.326156,,False,1,1,2023-06-14T14:09:19.330640+00:00
CUR_GC005,Curitiba,4106902,1,,542,,,-25.551566,-49.263348,,False,1,,2023-06-14T14:08:19.330640+00:00
CUR_GI032,Curitiba,4106902,1,,542,,,-25.534595,-49.268208,,False,1,,2023-06-14T14:09:19.330640+00:00
CUR_MN609,Curitiba,4106902,1,,967,,,-25.428901,-49.271261,,False,7,1,2023-06-14T14:08:19.330640+00:00
CUR_MI853,Curitiba,4106902,1,,967,,,-25.399321,-49.301116,,False,7,1,2023-06-14T14:08:19.330640+00:00
CUR_HI023,Curitiba,4106902,1,,619,,,-25.536185,-49.315735,,False,1,2,2023-06-14T14:08:19.330640+00:00
CUR_HI608,Curitiba,4106902,1,,619,,,-25.51999,-49.327455,,False,4,1,2023-06-14T14:08:19.330640+00:00
CUR_HI850,Curitiba,4106902,1,,265,,,-25.439941,-49.2769,,False,7,2,2023-06-14T14:09:19.330640+00:00
CUR_HI026,Curitiba,4106902,1,,680,,,-25.57549,-49.316676,,False,1,1,2023-06-14T14:07:19.330640+00:00
CUR_HI018,Curitiba,4106902,1,,680,,,-25.551565,-49.305258,,False,1,2,2023-06-14T14:07:19.330640+00:00
CUR_EB608,Curitiba,4106902,1,,050,,,-25.452271,-49.228853,,False,4,1,2023-06-14T14:06:19.330640+00:00
CUR_JB606,Curitiba,4106902,1,,050,,,-25.477073,-49.296875,,False,4,2,2023-06-14T14:07:19.330640+00:00
CUR_GB611,Curitiba,4106902,1,,050,,,-25.453283,-49.264905,,False,4,1,2023-06-14T14:09:19.330640+00:00
CUR_JB611,Curitiba,4106902,1,,050,,,-25.45401,-49.252188,,False,4,2,2023-06-14T14:09:19.330640+00:00
CUR_GB608,Curitiba,4106902,1,,050,,,-25.477873,-49.311416,,False,4,1,2023-06-14T14:09:19.330640+00:00
CUR_JB604,Curitiba,4106902,1,,050,,,-25.453833,-49.23314,,False,4,2,2023-06-14T14:09:19.330640+00:00
CUR_HA600,Curitiba,4106902,1,,650,,,-25.555996,-49.332496,,False,4,1,2023-06-14T14:09:19.330640+00:00
CUR_HA609,Curitiba,4106902,1,,650,,,-25.55993,-49.330831,,False,4,2,2023-06-14T14:09:19.330640+00:00
CUR_HI005,Curitiba,4106902,1,,650,,,-25.57049,-49.331821,,False,1,1,2023-06-14T14:09:19.330640+00:00
CUR_HI033,Curitiba,4106902,1,,650,,,-25.512616,-49.295255,,False,1,1,2023-06-14T14:07:19.330640+00:00
CUR_BL311,Curitiba,4106902,0,URBS,700,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-700_PINHEIRINHO_CABRAL-Curitiba-942-9628-757429-0,-1.0,-25.439668,-49.262615,,False,3,2,2023-06-14T14:09:19.330640+00:00
CUR_BL306,Curitiba,4106902,0,URBS,700,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-700_PINHEIRINHO_CABRAL-Curitiba-942-9628-757429-0,-1.0,-25.45159,-49.284533,,False,3,1,2023-06-14T14:09:19.330640+00:00
CUR_BL313,Curitiba,4106902,0,URBS,700,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-700_PINHEIRINHO_CABRAL-Curitiba-942-9628-757429-0,-1.0,-25.470278,-49.295346,,False,3,2,2023-06-14T14:08:19.330640+00:00
CUR_HL498,Curitiba,4106902,1,URBS,700,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-700_PINHEIRINHO_CABRAL-Curitiba-942-9628-757429-0,-1.0,-25.441055,-49.261838,,False,3,1,2023-06-14T14:08:19.330640+00:00
CUR_HL495,Curitiba,4106902,1,URBS,700,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-700_PINHEIRINHO_CABRAL-Curitiba-942-9628-757429-0,-1.0,-25.499885,-49.294778,,False,3,1,2023-06-14T14:09:19.330640+00:00
CUR_BL314,Curitiba,4106902,0,URBS,700,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-700_PINHEIRINHO_CABRAL-Curitiba-942-9628-757429-0,-1.0,-25.450246,-49.285195,,False,3,1,2023-06-14T13:57:19.330640+00:00
CUR_HI043,Curitiba,4106902,1,,630,,,-25.54409,-49.337148,,False,1,1,2023-06-14T14:09:19.330640+00:00
CUR_HI027,Curitiba,4106902,1,,630,,,-25.513306,-49.295741,,False,1,2,2023-06-14T14:09:19.330640+00:00
CUR_JL322,Curitiba,4106902,1,URBS,702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-702_CAIU%C3%81_CACHOEIRA-Curitiba-942-9628-133282980-0,-1.0,-25.483998,-49.349918,,False,3,2,2023-06-14T14:08:19.330640+00:00
CUR_JL300,Curitiba,4106902,0,URBS,702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-702_CAIU%C3%81_CACHOEIRA-Curitiba-942-9628-133282980-0,-1.0,-25.455116,-49.303906,,False,3,2,2023-06-14T14:09:19.330640+00:00
CUR_JL302,Curitiba,4106902,0,URBS,702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-702_CAIU%C3%81_CACHOEIRA-Curitiba-942-9628-133282980-0,-1.0,-25.432916,-49.265321,,False,3,2,2023-06-14T14:08:19.330640+00:00
CUR_JL303,Curitiba,4106902,0,URBS,702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-702_CAIU%C3%81_CACHOEIRA-Curitiba-942-9628-133282980-0,-1.0,-25.383766,-49.261721,,False,3,2,2023-06-14T14:09:19.330640+00:00
CUR_DA011,Curitiba,4106902,1,,322,,,-25.469266,-49.208168,,False,1,1,2023-06-14T14:08:19.330640+00:00
CUR_MA003,Curitiba,4106902,1,,917,,,-25.384635,-49.325936,,False,1,2,2023-06-14T14:09:19.330640+00:00
