bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
CUR_BI859,Curitiba,4106902,1,,175,,,-25.440275,-49.269386,,False,7,2,2023-06-16T00:57:06.070645+00:00
CUR_BI851,Curitiba,4106902,1,,175,,,-25.415143,-49.280421,,False,7,1,2023-06-16T00:57:06.070645+00:00
CUR_JI601,Curitiba,4106902,1,,703,,,-25.441428,-49.271176,,False,4,2,2023-06-16T00:57:06.070645+00:00
CUR_JB609,Curitiba,4106902,1,,040,,,-25.506138,-49.32877,,False,4,2,2023-06-16T00:57:06.070645+00:00
CUR_GB610,Curitiba,4106902,1,,040,,,-25.42977,-49.353663,,False,4,1,2023-06-16T00:57:06.070645+00:00
CUR_JB699,Curitiba,4106902,1,,040,,,-25.500363,-49.327036,,False,4,1,2023-06-16T00:57:06.070645+00:00
CUR_HB602,Curitiba,4106902,1,,040,,,-25.400626,-49.330611,,False,4,1,2023-06-16T00:57:06.070645+00:00
CUR_JB610,Curitiba,4106902,1,,040,,,-25.514591,-49.313611,,False,4,2,2023-06-16T00:57:06.070645+00:00
CUR_HB600,Curitiba,4106902,1,,040,,,-25.441585,-49.345313,,False,4,1,2023-06-16T00:57:06.070645+00:00
CUR_HB609,Curitiba,4106902,1,,040,,,-25.447116,-49.34897,,False,4,1,2023-06-16T00:57:06.070645+00:00
CUR_JB607,Curitiba,4106902,1,,040,,,-25.474865,-49.338088,,False,4,2,2023-06-16T00:57:06.070645+00:00
CUR_BL605,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.484115,-49.249961,,False,4,,2023-06-16T00:57:06.070645+00:00
CUR_HR804,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.41687,-49.27743,,False,4,,2023-06-16T00:57:06.070645+00:00
