bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
CUR_EA602,Curitiba,4106902,1,,528,,,-25.548326,-49.259061,,False,4,2,2023-06-12T10:06:59.703059+00:00
CUR_EA017,Curitiba,4106902,1,,528,,,-25.552716,-49.288408,,False,1,2,2023-06-12T10:06:59.703059+00:00
CUR_GI047,Curitiba,4106902,1,,528,,,-25.554905,-49.252536,,False,1,1,2023-06-12T10:05:59.703059+00:00
CUR_EA699,Curitiba,4106902,1,,528,,,-25.523821,-49.233708,,False,4,1,2023-06-12T10:06:59.703059+00:00
CUR_EA601,Curitiba,4106902,1,,528,,,-25.513083,-49.294746,,False,4,2,2023-06-12T10:06:59.703059+00:00
CUR_EA698,Curitiba,4106902,1,,528,,,-25.533481,-49.296513,,False,4,1,2023-06-12T10:06:59.703059+00:00
CUR_GI602,Curitiba,4106902,1,,528,,,-25.5206,-49.230793,,False,4,1,2023-06-12T10:06:59.703059+00:00
CUR_DL311,Curitiba,4106902,0,URBS,305,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-305_CENTEN%C3%81RIO-Curitiba-942-9628-294271-0,-1.0,-25.468785,-49.207908,,False,3,,2023-06-12T10:03:59.703059+00:00
CUR_DE706,Curitiba,4106902,0,URBS,303,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-303_CENTEN%C3%81RIO_CAMPO_COMPRIDO-Curitiba-942-9628-531689-0,-1.0,-25.437385,-49.240583,,False,5,1,2023-06-12T10:06:59.703059+00:00
CUR_BL330,Curitiba,4106902,0,URBS,700,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-700_PINHEIRINHO_CABRAL-Curitiba-942-9628-757429-0,-1.0,-25.486165,-49.292418,,False,3,,2023-06-12T10:04:59.703059+00:00
CUR_BE729,Curitiba,4106902,0,URBS,200,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-200_LIGEIR%C3%83O_SANTA_C%C3%82NDIDA_PRA%C3%87A_DO_JAP%C3%83O-Curitiba-942-9628-1323763-0,-1.0,-25.377118,-49.223838,,False,5,,2023-06-12T10:03:59.703059+00:00
CUR_EL327,Curitiba,4106902,1,URBS,506,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-506_BAIRRO_NOVO-Curitiba-942-9628-294299-0,-1.0,-25.55179,-49.25322,,False,3,,2023-06-12T10:06:59.703059+00:00
CUR_GD349,Curitiba,4106902,0,URBS,500,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-500_LIGEIR%C3%83O_BOQUEIR%C3%83O-Curitiba-942-9628-294422-0,-1.0,-25.522418,-49.228531,,False,5,,2023-06-12T10:01:59.703059+00:00
CUR_GD348,Curitiba,4106902,0,URBS,500,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-500_LIGEIR%C3%83O_BOQUEIR%C3%83O-Curitiba-942-9628-294422-0,-1.0,-25.51688,-49.229968,,False,5,,2023-06-12T10:06:59.703059+00:00
CUR_JA033,Curitiba,4106902,1,,814,,,-25.434236,-49.309013,,False,1,,2023-06-12T10:03:59.703059+00:00
CUR_GD341,Curitiba,4106902,0,URBS,203,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-203_SANTA_C%C3%82NDIDA_CAP%C3%83O_RASO-Curitiba-942-9628-1323737-0,-1.0,-25.487511,-49.294306,,False,5,1,2023-06-12T10:06:59.703059+00:00
CUR_BL304,Curitiba,4106902,0,URBS,256,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-256_BARREIRINHA_GUADALUPE-Curitiba-942-9628-398191-0,-1.0,-25.419735,-49.268911,,False,3,,2023-06-12T10:04:59.703059+00:00
