bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
CUR_DL310,Curitiba,4106902,0,URBS,304,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-304_PINHAIS_CAMPO_COMPRIDO-Curitiba-942-9628-133282995-0,-1.0,-25.467708,-49.254781,,False,3,1,2023-06-15T11:56:48.683041+00:00
CUR_HL324,Curitiba,4106902,0,URBS,304,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-304_PINHAIS_CAMPO_COMPRIDO-Curitiba-942-9628-133282995-0,-1.0,-25.431855,-49.27149,,False,3,1,2023-06-15T11:48:48.683041+00:00
CUR_HL494,Curitiba,4106902,1,URBS,304,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-304_PINHAIS_CAMPO_COMPRIDO-Curitiba-942-9628-133282995-0,-1.0,-25.428188,-49.271061,,False,3,1,2023-06-15T11:54:48.683041+00:00
CUR_DL041,Curitiba,4106902,0,URBS,304,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-304_PINHAIS_CAMPO_COMPRIDO-Curitiba-942-9628-133282995-0,-1.0,-25.46824,-49.254658,,False,3,1,2023-06-15T11:56:48.683041+00:00
CUR_JL321,Curitiba,4106902,1,URBS,304,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-304_PINHAIS_CAMPO_COMPRIDO-Curitiba-942-9628-133282995-0,-1.0,-25.448698,-49.366203,,False,3,1,2023-06-15T11:54:48.683041+00:00
CUR_JL324,Curitiba,4106902,1,URBS,304,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-304_PINHAIS_CAMPO_COMPRIDO-Curitiba-942-9628-133282995-0,-1.0,-25.44321,-49.204468,,False,3,1,2023-06-15T11:56:48.683041+00:00
CUR_DA019,Curitiba,4106902,0,,560,,,-25.467741,-49.255508,,False,1,2,2023-06-15T11:56:48.683041+00:00
CUR_HB608,Curitiba,4106902,1,,060,,,-25.480248,-49.348936,,False,4,2,2023-06-15T11:56:48.683041+00:00
CUR_HB695,Curitiba,4106902,1,,060,,,-25.45806,-49.359325,,False,4,1,2023-06-15T11:54:48.683041+00:00
CUR_HB607,Curitiba,4106902,1,,060,,,-25.510628,-49.338481,,False,4,1,2023-06-15T11:55:48.683041+00:00
CUR_HB600,Curitiba,4106902,1,,060,,,-25.543303,-49.308268,,False,4,2,2023-06-15T11:55:48.683041+00:00
CUR_HB606,Curitiba,4106902,1,,060,,,-25.512143,-49.294981,,False,4,2,2023-06-15T11:54:48.683041+00:00
CUR_GI012,Curitiba,4106902,1,,649,,,-25.521875,-49.297041,,False,1,2,2023-06-15T11:55:48.683041+00:00
CUR_GI016,Curitiba,4106902,1,,649,,,-25.52604,-49.283073,,False,1,1,2023-06-15T11:56:48.683041+00:00
CUR_BL317,Curitiba,4106902,0,URBS,023,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-023_INTER_2_ANTI_HOR%C3%81RIO-Curitiba-942-9628-398189-0,-1.0,-25.470848,-49.295228,,False,3,,2023-06-15T11:53:48.683041+00:00
CUR_EL602,Curitiba,4106902,0,URBS,023,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-023_INTER_2_ANTI_HOR%C3%81RIO-Curitiba-942-9628-398189-0,-1.0,-25.46825,-49.255853,,False,4,,2023-06-15T11:56:48.683041+00:00
