bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
CUR_HA601,Curitiba,4106902,1,,772,,,-25.536526,-49.314073,,False,4,,2023-06-12T06:49:01.441307+00:00
CUR_HI861,Curitiba,4106902,1,,809,,,-25.436045,-49.274953,,False,7,1,2023-06-12T06:47:01.441307+00:00
CUR_EA192,Curitiba,4106902,1,,519,,,-25.525665,-49.238088,,False,1,1,2023-06-12T06:49:01.441307+00:00
CUR_MI851,Curitiba,4106902,1,,989,,,-25.435885,-49.274491,,False,7,,2023-06-12T06:49:01.441307+00:00
CUR_BI856,Curitiba,4106902,1,Auto Viação São José,209,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-209_PIT_PRA%C3%87A_DA_JUVENTUDE_BLANCO_POMBO-Curitiba-942-857412-67079270-0,-1.0,-25.403391,-49.249688,,False,7,1,2023-06-12T06:49:01.441307+00:00
CUR_HI857,Curitiba,4106902,1,Auto Viação São José,209,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-209_PIT_PRA%C3%87A_DA_JUVENTUDE_BLANCO_POMBO-Curitiba-942-857412-67079270-0,-1.0,-25.436876,-49.264636,,False,7,2,2023-06-12T06:49:01.441307+00:00
CUR_HI004,Curitiba,4106902,1,,609,,,-25.436136,-49.274396,,False,1,2,2023-06-12T06:49:01.441307+00:00
CUR_GI858,Curitiba,4106902,1,,689,,,-25.437308,-49.273185,,False,7,,2023-06-12T06:49:01.441307+00:00
CUR_KA299,Curitiba,4106902,1,,509,,,-25.479536,-49.248228,,False,1,2,2023-06-12T06:49:01.441307+00:00
CUR_BI878,Curitiba,4106902,1,,229,,,-25.400361,-49.201633,,False,7,,2023-06-12T06:49:01.441307+00:00
CUR_JI851,Curitiba,4106902,1,,788,,,-25.449631,-49.284053,,False,7,,2023-06-12T06:49:01.441307+00:00
CUR_JI862,Curitiba,4106902,1,,789,,,-25.463151,-49.311688,,False,7,,2023-06-12T06:49:01.441307+00:00
CUR_DA301,Curitiba,4106902,1,,309,,,-25.434425,-49.271853,,False,3,,2023-06-12T06:49:01.441307+00:00
CUR_DN603,Curitiba,4106902,1,,489,,,-25.441165,-49.257883,,False,7,,2023-06-12T06:49:01.441307+00:00
CUR_BI877,Curitiba,4106902,1,,389,,,-25.431763,-49.270631,,False,7,,2023-06-12T06:49:01.441307+00:00
CUR_BI868,Curitiba,4106902,1,,189,,,-25.41573,-49.27391,,False,7,,2023-06-12T06:49:01.441307+00:00
CUR_EA186,Curitiba,4106902,1,,549,,,-25.517318,-49.231133,,False,1,1,2023-06-12T06:49:01.441307+00:00
CUR_BI852,Curitiba,4106902,1,,188,,,-25.433591,-49.2723,,False,7,2,2023-06-12T06:46:01.441307+00:00
CUR_BI881,Curitiba,4106902,1,,188,,,-25.44033,-49.264611,,False,7,1,2023-06-12T06:49:01.441307+00:00
CUR_BI895,Curitiba,4106902,1,,889,,,-25.43778,-49.308623,,False,7,,2023-06-12T06:49:01.441307+00:00
CUR_HI021,Curitiba,4106902,1,,679,,,-25.598925,-49.326753,,False,1,,2023-06-12T06:49:01.441307+00:00
