bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
CUR_BI851,Curitiba,4106902,1,,175,,,-25.45025,-49.254461,,False,7,2,2023-06-16T22:55:59.547072+00:00
CUR_BL600,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.49657,-49.272076,,False,4,,2023-06-16T22:53:59.547072+00:00
CUR_BL322,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.426266,-49.242351,,False,3,,2023-06-16T22:56:59.547072+00:00
CUR_CL601,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.414461,-49.289696,,False,4,,2023-06-16T22:57:59.547072+00:00
CUR_CL602,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.49171,-49.293048,,False,4,,2023-06-16T22:57:59.547072+00:00
CUR_ML300,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.495211,-49.266923,,False,3,,2023-06-16T22:57:59.547072+00:00
CUR_DR805,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.439853,-49.222261,,False,4,,2023-06-16T22:57:59.547072+00:00
CUR_BL318,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.428026,-49.233546,,False,3,,2023-06-16T22:55:59.547072+00:00
CUR_ER802,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.451578,-49.229833,,False,4,,2023-06-16T22:57:59.547072+00:00
CUR_BL328,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.436238,-49.307423,,False,3,,2023-06-16T22:55:59.547072+00:00
CUR_HL699,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.410636,-49.248233,,False,4,,2023-06-16T22:56:59.547072+00:00
CUR_DL316,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.478656,-49.292075,,False,3,,2023-06-16T22:57:59.547072+00:00
CUR_GL601,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.47253,-49.237953,,False,4,,2023-06-16T22:56:59.547072+00:00
CUR_ER801,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.48818,-49.256586,,False,4,,2023-06-16T22:57:59.547072+00:00
CUR_BL332,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.457841,-49.23226,,False,3,,2023-06-16T22:56:59.547072+00:00
CUR_BL607,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.436393,-49.305538,,False,4,,2023-06-16T22:51:59.547072+00:00
CUR_CL699,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.439426,-49.307025,,False,4,,2023-06-16T22:57:59.547072+00:00
CUR_HL326,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.492336,-49.295465,,False,3,,2023-06-16T22:49:59.547072+00:00
CUR_MC079,Curitiba,4106902,1,,972,,,-25.399206,-49.31431,,False,1,1,2023-06-16T22:57:59.547072+00:00
CUR_MC077,Curitiba,4106902,1,,972,,,-25.420203,-49.293318,,False,1,1,2023-06-16T22:57:59.547072+00:00
CUR_GI055,Curitiba,4106902,1,,637,,,-25.54305,-49.276796,,False,1,1,2023-06-16T22:54:59.547072+00:00
CUR_GA003,Curitiba,4106902,1,,637,,,-25.514626,-49.295718,,False,1,2,2023-06-16T22:57:59.547072+00:00
CUR_HA190,Curitiba,4106902,1,,652,,,-25.530888,-49.339225,,False,1,1,2023-06-16T22:57:59.547072+00:00
