bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
CUR_HA603,Curitiba,4106902,1,,685,,,-25.572685,-49.332243,,False,4,2,2023-06-14T13:22:42.769405+00:00
CUR_HI605,Curitiba,4106902,1,,685,,,-25.51147,-49.325096,,False,4,1,2023-06-14T13:22:42.769405+00:00
CUR_HI610,Curitiba,4106902,1,,685,,,-25.577096,-49.331896,,False,4,1,2023-06-14T13:22:42.769405+00:00
CUR_DN400,Curitiba,4106902,1,,516,,,-25.476633,-49.241648,,False,7,1,2023-06-14T13:22:42.769405+00:00
CUR_BI882,Curitiba,4106902,1,Auto Viação São José,213,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-213_PIT_PRA%C3%87A_DA_JUVENTUDE_CRISTAL_BLANCO_POMBO_HOR%C3%81RIO-Curitiba-942-857412-119631272-0,-1.0,-25.391471,-49.219951,,False,7,2,2023-06-14T13:22:42.769405+00:00
CUR_BI865,Curitiba,4106902,1,,272,,,-25.392948,-49.260473,,False,7,2,2023-06-14T13:22:42.769405+00:00
CUR_BI893,Curitiba,4106902,1,,272,,,-25.406083,-49.257011,,False,7,1,2023-06-14T13:21:42.769405+00:00
CUR_JI001,Curitiba,4106902,1,,712,,,-25.506831,-49.33778,,False,1,2,2023-06-14T13:22:42.769405+00:00
CUR_HI012,Curitiba,4106902,1,,712,,,-25.493981,-49.335368,,False,1,1,2023-06-14T13:22:42.769405+00:00
CUR_MC079,Curitiba,4106902,1,,972,,,-25.422876,-49.291481,,False,1,1,2023-06-14T13:22:42.769405+00:00
CUR_MC080,Curitiba,4106902,1,,972,,,-25.40839,-49.312635,,False,1,2,2023-06-14T13:22:42.769405+00:00
CUR_GI046,Curitiba,4106902,1,,637,,,-25.53148,-49.287546,,False,1,2,2023-06-14T13:22:42.769405+00:00
CUR_BB614,Curitiba,4106902,1,,021,,,-25.441828,-49.307833,,False,4,,2023-06-14T13:22:42.769405+00:00
CUR_EB605,Curitiba,4106902,1,,021,,,-25.435268,-49.214013,,False,4,,2023-06-14T13:22:42.769405+00:00
CUR_EB603,Curitiba,4106902,1,,021,,,-25.406956,-49.252698,,False,4,,2023-06-14T13:22:42.769405+00:00
CUR_GR126,Curitiba,4106902,1,,021,,,-25.492461,-49.29327,,False,4,,2023-06-14T13:22:42.769405+00:00
CUR_CB604,Curitiba,4106902,1,,021,,,-25.41734,-49.290491,,False,4,,2023-06-14T13:22:42.769405+00:00
