bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
CUR_BA015,Curitiba,4106902,1,,827,,,-25.414733,-49.281043,,False,1,2,2023-06-16T04:25:10.683219+00:00
CUR_JC309,Curitiba,4106902,1,,703,,,-25.449308,-49.366486,,False,3,2,2023-06-16T04:25:10.683219+00:00
CUR_HA612,Curitiba,4106902,1,,650,,,-25.540261,-49.307586,,False,4,1,2023-06-16T04:22:10.683219+00:00
CUR_GC004,Curitiba,4106902,1,,638,,,-25.548931,-49.290851,,False,1,1,2023-06-16T04:25:10.683219+00:00
CUR_GI603,Curitiba,4106902,1,,545,,,-25.48757,-49.346413,,False,4,2,2023-06-16T04:25:10.683219+00:00
CUR_KA604,Curitiba,4106902,1,,545,,,-25.467335,-49.255086,,False,4,1,2023-06-16T04:25:10.683219+00:00
CUR_HB602,Curitiba,4106902,1,,040,,,-25.540298,-49.307778,,False,4,1,2023-06-16T04:25:10.683219+00:00
CUR_HB609,Curitiba,4106902,1,,040,,,-25.539771,-49.30735,,False,4,1,2023-06-16T04:25:10.683219+00:00
CUR_HB600,Curitiba,4106902,1,,040,,,-25.534775,-49.301291,,False,4,1,2023-06-16T04:25:10.683219+00:00
CUR_JB610,Curitiba,4106902,1,,040,,,-25.448658,-49.364716,,False,4,2,2023-06-16T04:25:10.683219+00:00
CUR_HI857,Curitiba,4106902,1,,809,,,-25.441715,-49.346861,,False,7,1,2023-06-16T04:25:10.683219+00:00
CUR_DA023,Curitiba,4106902,1,,338,,,-25.467316,-49.255316,,False,1,2,2023-06-16T04:19:10.683219+00:00
CUR_DC088,Curitiba,4106902,1,,338,,,-25.468145,-49.255165,,False,1,1,2023-06-16T04:25:10.683219+00:00
CUR_JA300,Curitiba,4106902,1,,778,,,-25.44937,-49.366783,,False,3,1,2023-06-16T04:25:10.683219+00:00
CUR_EA012,Curitiba,4106902,1,,528,,,-25.46908,-49.255421,,False,1,1,2023-06-16T04:26:10.683219+00:00
CUR_GI047,Curitiba,4106902,1,,528,,,-25.549308,-49.290828,,False,1,2,2023-06-16T04:25:10.683219+00:00
CUR_DC298,Curitiba,4106902,1,,332,,,-25.468176,-49.25515,,False,1,,2023-06-16T04:25:10.683219+00:00
CUR_JC313,Curitiba,4106902,1,,777,,,-25.449408,-49.366941,,False,3,1,2023-06-16T04:25:10.683219+00:00
CUR_HI861,Curitiba,4106902,1,,673,,,-25.540363,-49.3083,,False,7,,2023-06-16T04:26:10.683219+00:00
CUR_MI005,Curitiba,4106902,1,,821,,,-25.419703,-49.294161,,False,1,1,2023-06-16T04:23:10.683219+00:00
CUR_HB608,Curitiba,4106902,1,,060,,,-25.540386,-49.308331,,False,4,2,2023-06-16T04:24:10.683219+00:00
CUR_DA301,Curitiba,4106902,1,,309,,,-25.452353,-49.203528,,False,3,,2023-06-16T04:25:10.683219+00:00
CUR_EA189,Curitiba,4106902,1,,549,,,-25.514428,-49.231355,,False,1,,2023-06-16T04:24:10.683219+00:00
CUR_HI027,Curitiba,4106902,1,,679,,,-25.513325,-49.300781,,False,1,,2023-06-16T04:25:10.683219+00:00
CUR_DC851,Curitiba,4106902,1,,489,,,-25.475595,-49.21847,,False,7,,2023-06-16T04:22:10.683219+00:00
CUR_EA192,Curitiba,4106902,1,,519,,,-25.492981,-49.249896,,False,1,1,2023-06-16T04:25:10.683219+00:00
CUR_MI852,Curitiba,4106902,1,,989,,,-25.435493,-49.271561,,False,7,,2023-06-16T04:25:10.683219+00:00
CUR_DN400,Curitiba,4106902,1,,308,,,-25.467605,-49.255508,,False,7,1,2023-06-16T04:23:10.683219+00:00
CUR_KA299,Curitiba,4106902,1,,509,,,-25.515805,-49.230513,,False,1,1,2023-06-16T04:24:10.683219+00:00
CUR_GI855,Curitiba,4106902,1,,689,,,-25.476468,-49.287236,,False,7,,2023-06-16T04:25:10.683219+00:00
CUR_HI852,Curitiba,4106902,1,Auto Viação São José,209,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-209_PIT_PRA%C3%87A_DA_JUVENTUDE_BLANCO_POMBO-Curitiba-942-857412-67079270-0,-1.0,-25.417323,-49.262585,,False,7,1,2023-06-16T04:25:10.683219+00:00
CUR_BI856,Curitiba,4106902,1,Auto Viação São José,209,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-209_PIT_PRA%C3%87A_DA_JUVENTUDE_BLANCO_POMBO-Curitiba-942-857412-67079270-0,-1.0,-25.41915,-49.264171,,False,7,1,2023-06-16T04:25:10.683219+00:00
CUR_HI013,Curitiba,4106902,1,,609,,,-25.472356,-49.294421,,False,1,2,2023-06-16T04:25:10.683219+00:00
CUR_BI896,Curitiba,4106902,1,,188,,,-25.415323,-49.276225,,False,7,1,2023-06-16T04:25:10.683219+00:00
CUR_BI853,Curitiba,4106902,1,,188,,,-25.482305,-49.224046,,False,7,2,2023-06-16T04:25:10.683219+00:00
CUR_JI859,Curitiba,4106902,1,,789,,,-25.462598,-49.311881,,False,7,,2023-06-16T04:25:10.683219+00:00
