bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
CUR_HA603,Curitiba,4106902,1,,685,,,-25.51143,-49.327545,,False,4,2,2023-06-14T22:58:22.536906+00:00
CUR_HI610,Curitiba,4106902,1,,685,,,-25.568345,-49.33109,,False,4,1,2023-06-14T22:58:22.536906+00:00
CUR_DN400,Curitiba,4106902,1,,516,,,-25.479623,-49.247556,,False,7,1,2023-06-14T22:58:22.536906+00:00
CUR_BI882,Curitiba,4106902,1,Auto Viação São José,213,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-213_PIT_PRA%C3%87A_DA_JUVENTUDE_CRISTAL_BLANCO_POMBO_HOR%C3%81RIO-Curitiba-942-857412-119631272-0,-1.0,-25.399435,-49.236898,,False,7,1,2023-06-14T22:57:22.536906+00:00
CUR_BI881,Curitiba,4106902,1,Auto Viação São José,213,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-213_PIT_PRA%C3%87A_DA_JUVENTUDE_CRISTAL_BLANCO_POMBO_HOR%C3%81RIO-Curitiba-942-857412-119631272-0,-1.0,-25.391426,-49.219988,,False,7,2,2023-06-14T22:47:22.536906+00:00
CUR_BI893,Curitiba,4106902,1,,272,,,-25.428921,-49.270303,,False,7,2,2023-06-14T22:56:22.536906+00:00
CUR_BI880,Curitiba,4106902,1,,272,,,-25.371551,-49.24667,,False,7,2,2023-06-14T22:58:22.536906+00:00
CUR_JI007,Curitiba,4106902,1,,712,,,-25.50284,-49.337913,,False,1,1,2023-06-14T22:57:22.536906+00:00
CUR_HI031,Curitiba,4106902,1,,712,,,-25.490698,-49.335415,,False,1,2,2023-06-14T22:58:22.536906+00:00
CUR_MC079,Curitiba,4106902,1,,972,,,-25.41608,-49.29605,,False,1,1,2023-06-14T22:55:22.536906+00:00
CUR_MC306,Curitiba,4106902,1,,972,,,-25.400808,-49.33053,,False,3,2,2023-06-14T22:56:22.536906+00:00
CUR_GI046,Curitiba,4106902,1,,637,,,-25.512411,-49.295183,,False,1,1,2023-06-14T22:55:22.536906+00:00
CUR_GI005,Curitiba,4106902,1,,637,,,-25.538828,-49.280951,,False,1,2,2023-06-14T22:57:22.536906+00:00
CUR_BB614,Curitiba,4106902,1,,021,,,-25.407971,-49.252246,,False,4,,2023-06-14T22:57:22.536906+00:00
CUR_EB605,Curitiba,4106902,1,,021,,,-25.492446,-49.29331,,False,4,,2023-06-14T22:59:22.536906+00:00
CUR_EB603,Curitiba,4106902,1,,021,,,-25.495191,-49.266636,,False,4,,2023-06-14T22:58:22.536906+00:00
CUR_CB604,Curitiba,4106902,1,,021,,,-25.439695,-49.222213,,False,4,,2023-06-14T22:58:22.536906+00:00
CUR_BA602,Curitiba,4106902,1,,021,,,-25.465338,-49.234503,,False,4,,2023-06-14T22:54:22.536906+00:00
CUR_XY043,Curitiba,4106902,0,,021,,,-25.426275,-49.242156,,False,3,,2023-06-14T22:59:22.536906+00:00
CUR_GR124,Curitiba,4106902,1,,021,,,-25.403941,-49.289775,,False,4,,2023-06-14T22:59:22.536906+00:00
CUR_GB601,Curitiba,4106902,1,,021,,,-25.438481,-49.310918,,False,4,,2023-06-14T22:55:22.536906+00:00
CUR_BB604,Curitiba,4106902,1,,021,,,-25.417465,-49.246445,,False,4,1,2023-06-14T22:50:22.536906+00:00
CUR_GR126,Curitiba,4106902,1,,021,,,-25.407108,-49.242206,,False,4,,2023-06-14T22:44:22.536906+00:00
CUR_JI020,Curitiba,4106902,1,,828,,,-25.479818,-49.324271,,False,1,1,2023-06-14T22:58:22.536906+00:00
CUR_JA031,Curitiba,4106902,1,,828,,,-25.441391,-49.345641,,False,1,2,2023-06-14T22:55:22.536906+00:00
CUR_HA196,Curitiba,4106902,1,,828,,,-25.47593,-49.330835,,False,1,1,2023-06-14T22:57:22.536906+00:00
CUR_HA014,Curitiba,4106902,1,,828,,,-25.49255,-49.293295,,False,1,1,2023-06-14T22:52:22.536906+00:00
CUR_HC011,Curitiba,4106902,1,,828,,,-25.461041,-49.330366,,False,1,2,2023-06-14T22:55:22.536906+00:00
CUR_GC005,Curitiba,4106902,1,,542,,,-25.545875,-49.268888,,False,1,,2023-06-14T22:56:22.536906+00:00
CUR_GI032,Curitiba,4106902,1,,542,,,-25.542808,-49.269128,,False,1,,2023-06-14T22:57:22.536906+00:00
CUR_GI015,Curitiba,4106902,1,,542,,,-25.53868,-49.280463,,False,1,,2023-06-14T22:44:22.536906+00:00
CUR_GC018,Curitiba,4106902,1,,542,,,-25.535221,-49.270003,,False,1,,2023-06-14T22:55:22.536906+00:00
CUR_GI029,Curitiba,4106902,1,,542,,,-25.540296,-49.288748,,False,1,,2023-06-14T22:44:22.536906+00:00
CUR_MI853,Curitiba,4106902,1,,967,,,-25.412718,-49.294026,,False,7,1,2023-06-14T22:56:22.536906+00:00
CUR_HI608,Curitiba,4106902,1,,619,,,-25.522473,-49.332598,,False,4,2,2023-06-14T22:55:22.536906+00:00
CUR_HI850,Curitiba,4106902,1,,265,,,-25.409728,-49.262735,,False,7,2,2023-06-14T22:57:22.536906+00:00
CUR_HI040,Curitiba,4106902,1,,680,,,-25.580385,-49.317565,,False,1,1,2023-06-14T22:57:22.536906+00:00
CUR_HI032,Curitiba,4106902,1,,680,,,-25.583238,-49.323603,,False,1,1,2023-06-14T22:53:22.536906+00:00
CUR_HI044,Curitiba,4106902,1,,680,,,-25.527693,-49.298011,,False,1,2,2023-06-14T22:55:22.536906+00:00
CUR_EB608,Curitiba,4106902,1,,050,,,-25.45076,-49.226465,,False,4,1,2023-06-14T22:58:22.536906+00:00
CUR_JB606,Curitiba,4106902,1,,050,,,-25.477573,-49.312186,,False,4,2,2023-06-14T22:56:22.536906+00:00
CUR_GB611,Curitiba,4106902,1,,050,,,-25.45218,-49.25388,,False,4,1,2023-06-14T22:54:22.536906+00:00
CUR_JB611,Curitiba,4106902,1,,050,,,-25.476558,-49.292221,,False,4,2,2023-06-14T22:56:22.536906+00:00
CUR_JB604,Curitiba,4106902,1,,050,,,-25.45128,-49.215051,,False,4,2,2023-06-14T22:55:22.536906+00:00
CUR_HB697,Curitiba,4106902,1,,050,,,-25.474813,-49.288825,,False,4,2,2023-06-14T22:55:22.536906+00:00
CUR_EB600,Curitiba,4106902,1,,050,,,-25.477306,-49.32732,,False,4,2,2023-06-14T22:59:22.536906+00:00
CUR_GB608,Curitiba,4106902,1,,050,,,-25.4773,-49.333991,,False,4,2,2023-06-14T22:45:22.536906+00:00
CUR_HA600,Curitiba,4106902,1,,650,,,-25.561938,-49.339256,,False,4,1,2023-06-14T22:57:22.536906+00:00
CUR_HA609,Curitiba,4106902,1,,650,,,-25.519905,-49.295591,,False,4,2,2023-06-14T22:57:22.536906+00:00
CUR_HI005,Curitiba,4106902,1,,650,,,-25.562361,-49.333975,,False,1,1,2023-06-14T22:57:22.536906+00:00
CUR_HR408,Curitiba,4106902,1,,650,,,-25.512486,-49.29522,,False,4,2,2023-06-14T22:55:22.536906+00:00
CUR_HI611,Curitiba,4106902,1,,650,,,-25.559143,-49.331198,,False,4,2,2023-06-14T22:57:22.536906+00:00
CUR_BL306,Curitiba,4106902,0,URBS,700,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-700_PINHEIRINHO_CABRAL-Curitiba-942-9628-757429-0,-1.0,-25.423621,-49.267686,,False,3,2,2023-06-14T22:57:22.536906+00:00
CUR_BL313,Curitiba,4106902,0,URBS,700,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-700_PINHEIRINHO_CABRAL-Curitiba-942-9628-757429-0,-1.0,-25.488546,-49.29639,,False,3,1,2023-06-14T22:56:22.536906+00:00
CUR_HL498,Curitiba,4106902,1,URBS,700,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-700_PINHEIRINHO_CABRAL-Curitiba-942-9628-757429-0,-1.0,-25.430603,-49.262535,,False,3,2,2023-06-14T22:56:22.536906+00:00
CUR_HL495,Curitiba,4106902,1,URBS,700,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-700_PINHEIRINHO_CABRAL-Curitiba-942-9628-757429-0,-1.0,-25.50601,-49.293936,,False,3,2,2023-06-14T22:58:22.536906+00:00
CUR_HL329,Curitiba,4106902,1,URBS,700,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-700_PINHEIRINHO_CABRAL-Curitiba-942-9628-757429-0,-1.0,-25.48941,-49.295848,,False,3,2,2023-06-14T22:46:22.536906+00:00
CUR_HL325,Curitiba,4106902,0,URBS,700,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-700_PINHEIRINHO_CABRAL-Curitiba-942-9628-757429-0,-1.0,-25.417663,-49.26791,,False,3,1,2023-06-14T22:59:22.536906+00:00
CUR_HI027,Curitiba,4106902,1,,630,,,-25.5452,-49.336865,,False,1,2,2023-06-14T22:58:22.536906+00:00
CUR_HA020,Curitiba,4106902,1,,630,,,-25.538693,-49.336461,,False,1,1,2023-06-14T22:47:22.536906+00:00
CUR_HI045,Curitiba,4106902,1,,630,,,-25.513326,-49.295721,,False,1,2,2023-06-14T22:58:22.536906+00:00
CUR_JL300,Curitiba,4106902,0,URBS,702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-702_CAIU%C3%81_CACHOEIRA-Curitiba-942-9628-133282980-0,-1.0,-25.477581,-49.328276,,False,3,2,2023-06-14T22:57:22.536906+00:00
CUR_JL302,Curitiba,4106902,0,URBS,702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-702_CAIU%C3%81_CACHOEIRA-Curitiba-942-9628-133282980-0,-1.0,-25.452803,-49.297716,,False,3,2,2023-06-14T22:59:22.536906+00:00
CUR_JL303,Curitiba,4106902,0,URBS,702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-702_CAIU%C3%81_CACHOEIRA-Curitiba-942-9628-133282980-0,-1.0,-25.364866,-49.261371,,False,3,2,2023-06-14T22:55:22.536906+00:00
CUR_JL319,Curitiba,4106902,0,URBS,702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-702_CAIU%C3%81_CACHOEIRA-Curitiba-942-9628-133282980-0,-1.0,-25.429071,-49.266275,,False,3,1,2023-06-14T22:55:22.536906+00:00
CUR_JL311,Curitiba,4106902,0,URBS,702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-702_CAIU%C3%81_CACHOEIRA-Curitiba-942-9628-133282980-0,-1.0,-25.339376,-49.271388,,False,3,1,2023-06-14T22:55:22.536906+00:00
CUR_JL313,Curitiba,4106902,0,URBS,702,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-702_CAIU%C3%81_CACHOEIRA-Curitiba-942-9628-133282980-0,-1.0,-25.470046,-49.353816,,False,3,2,2023-06-14T22:58:22.536906+00:00
CUR_DA011,Curitiba,4106902,1,,322,,,-25.451103,-49.215115,,False,1,1,2023-06-14T22:57:22.536906+00:00
CUR_MA003,Curitiba,4106902,1,,917,,,-25.392386,-49.335091,,False,1,1,2023-06-14T22:55:22.536906+00:00
CUR_JI604,Curitiba,4106902,1,,703,,,-25.476978,-49.323765,,False,4,1,2023-06-14T22:58:22.536906+00:00
CUR_JC305,Curitiba,4106902,1,,703,,,-25.483975,-49.349988,,False,3,2,2023-06-14T22:58:22.536906+00:00
CUR_JC600,Curitiba,4106902,1,,703,,,-25.479113,-49.34936,,False,4,2,2023-06-14T22:56:22.536906+00:00
CUR_JI601,Curitiba,4106902,1,,703,,,-25.476878,-49.323758,,False,4,2,2023-06-14T22:57:22.536906+00:00
CUR_JC303,Curitiba,4106902,1,,703,,,-25.4457,-49.278623,,False,3,2,2023-06-14T22:57:22.536906+00:00
CUR_JI300,Curitiba,4106902,0,,703,,,-25.446233,-49.275293,,False,3,1,2023-06-14T22:58:22.536906+00:00
CUR_BE714,Curitiba,4106902,0,URBS,203,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-203_SANTA_C%C3%82NDIDA_CAP%C3%83O_RASO-Curitiba-942-9628-1323737-0,-1.0,-25.477138,-49.292293,,False,5,2,2023-06-14T22:49:22.536906+00:00
CUR_BE715,Curitiba,4106902,0,URBS,203,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-203_SANTA_C%C3%82NDIDA_CAP%C3%83O_RASO-Curitiba-942-9628-1323737-0,-1.0,-25.382496,-49.23177,,False,5,1,2023-06-14T22:53:22.536906+00:00
CUR_GE736,Curitiba,4106902,0,URBS,203,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-203_SANTA_C%C3%82NDIDA_CAP%C3%83O_RASO-Curitiba-942-9628-1323737-0,-1.0,-25.461775,-49.290141,,False,5,2,2023-06-14T22:57:22.536906+00:00
CUR_GE726,Curitiba,4106902,0,URBS,203,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-203_SANTA_C%C3%82NDIDA_CAP%C3%83O_RASO-Curitiba-942-9628-1323737-0,-1.0,-25.444875,-49.285641,,False,5,2,2023-06-14T22:52:22.536906+00:00
CUR_BE702,Curitiba,4106902,0,URBS,203,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-203_SANTA_C%C3%82NDIDA_CAP%C3%83O_RASO-Curitiba-942-9628-1323737-0,-1.0,-25.426828,-49.268536,,False,5,2,2023-06-14T22:58:22.536906+00:00
