bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
CUR_EA017,Curitiba,4106902,1,,528,,,-25.517428,-49.230678,,False,1,1,2023-06-12T15:59:08.775392+00:00
CUR_GI047,Curitiba,4106902,1,,528,,,-25.511836,-49.294833,,False,1,1,2023-06-12T15:59:08.775392+00:00
CUR_GE608,Curitiba,4106902,0,URBS,602,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-602_CIRCULAR_SUL_ANTI_HOR%C3%81RIO-Curitiba-942-9628-294517-0,-1.0,-25.521576,-49.228153,,False,4,,2023-06-12T15:58:08.775392+00:00
CUR_MN605,Curitiba,4106902,1,,965,,,-25.4193,-49.294533,,False,7,,2023-06-12T15:57:08.775392+00:00
CUR_DA298,Curitiba,4106902,1,,474,,,-25.46795,-49.255523,,False,1,,2023-06-12T15:55:08.775392+00:00
CUR_EL328,Curitiba,4106902,1,URBS,507,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-507_S%C3%8DTIO_CERCADO_HOR%C3%81RIO-Curitiba-942-9628-294494-0,-1.0,-25.467608,-49.256353,,False,3,,2023-06-12T15:52:08.775392+00:00
CUR_EI008,Curitiba,4106902,1,,335,,,-25.468506,-49.255441,,False,1,,2023-06-12T15:57:08.775392+00:00
CUR_HI037,Curitiba,4106902,1,,655,,,-25.539836,-49.308008,,False,1,,2023-06-12T15:56:08.775392+00:00
CUR_DN020,Curitiba,4106902,0,,461,,,-25.467975,-49.255418,,False,6,,2023-06-12T15:54:08.775392+00:00
CUR_BC301,Curitiba,4106902,1,,205,,,-25.395066,-49.242163,,False,3,,2023-06-12T15:57:08.775392+00:00
CUR_MR106,Curitiba,4106902,1,,040,,,-25.419286,-49.294083,,False,4,,2023-06-12T15:49:08.775392+00:00
CUR_GL316,Curitiba,4106902,0,URBS,508,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-508_S%C3%8DTIO_CERCADO_ANTI_HOR%C3%81RIO-Curitiba-942-9628-294520-0,-1.0,-25.548888,-49.290785,,False,3,,2023-06-12T15:50:08.775392+00:00
CUR_JC304,Curitiba,4106902,1,,701,,,-25.449406,-49.36682,,False,3,,2023-06-12T15:51:08.775392+00:00
CUR_DL307,Curitiba,4106902,0,URBS,305,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-305_CENTEN%C3%81RIO-Curitiba-942-9628-294271-0,-1.0,-25.467628,-49.254925,,False,3,,2023-06-12T15:57:08.775392+00:00
CUR_BB613,Curitiba,4106902,1,,030,,,-25.398773,-49.212703,,False,4,,2023-06-12T15:49:08.775392+00:00
CUR_MB499,Curitiba,4106902,0,,040,,,-25.419021,-49.294683,,False,3,,2023-06-12T15:49:08.775392+00:00
CUR_KA600,Curitiba,4106902,1,,545,,,-25.4687,-49.255236,,False,4,,2023-06-12T15:53:08.775392+00:00
CUR_DE703,Curitiba,4106902,0,URBS,303,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-303_CENTEN%C3%81RIO_CAMPO_COMPRIDO-Curitiba-942-9628-531689-0,-1.0,-25.467986,-49.255133,,False,5,,2023-06-12T15:48:08.775392+00:00
CUR_DE716,Curitiba,4106902,0,URBS,303,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-303_CENTEN%C3%81RIO_CAMPO_COMPRIDO-Curitiba-942-9628-531689-0,-1.0,-25.468001,-49.25512,,False,5,,2023-06-12T15:57:08.775392+00:00
CUR_DA029,Curitiba,4106902,1,,474,,,-25.468075,-49.255051,,False,1,,2023-06-12T15:49:08.775392+00:00
CUR_EL331,Curitiba,4106902,1,URBS,505,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-505_BOQUEIR%C3%83O_CENTRO_C%C3%8DVICO-Curitiba-942-9628-531685-0,-1.0,-25.467361,-49.255978,,False,3,,2023-06-12T15:50:08.775392+00:00
CUR_GR126,Curitiba,4106902,1,,050,,,-25.548985,-49.291416,,False,4,,2023-06-12T15:52:08.775392+00:00
CUR_DA013,Curitiba,4106902,1,,338,,,-25.468016,-49.255283,,False,1,,2023-06-12T15:53:08.775392+00:00
CUR_HA010,Curitiba,4106902,1,,652,,,-25.539395,-49.307821,,False,1,,2023-06-12T15:55:08.775392+00:00
CUR_JI002,Curitiba,4106902,1,,860,,,-25.449118,-49.366121,,False,1,,2023-06-12T15:51:08.775392+00:00
CUR_DC093,Curitiba,4106902,1,,461,,,-25.467718,-49.254525,,False,1,,2023-06-12T15:56:08.775392+00:00
CUR_EL322,Curitiba,4106902,1,URBS,507,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-507_S%C3%8DTIO_CERCADO_HOR%C3%81RIO-Curitiba-942-9628-294494-0,-1.0,-25.46738,-49.255996,,False,3,,2023-06-12T15:55:08.775392+00:00
CUR_DN609,Curitiba,4106902,1,,466,,,-25.467763,-49.254298,,False,7,,2023-06-12T15:54:08.775392+00:00
CUR_BL308,Curitiba,4106902,0,URBS,505,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-505_BOQUEIR%C3%83O_CENTRO_C%C3%8DVICO-Curitiba-942-9628-531685-0,-1.0,-25.41492,-49.281258,,False,3,,2023-06-12T15:53:08.775392+00:00
