bus_id,city,city_code,adapted,agency,line_code,line_url,line_fare,latitude,longitude,bus_speed,is_eletric,bus_type,bus_direction,updated_at
CUR_BI851,Curitiba,4106902,1,,175,,,-25.439796,-49.26765,,False,7,2,2023-06-17T01:15:37.643839+00:00
CUR_BL600,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.475045,-49.292053,,False,4,,2023-06-17T01:15:37.643839+00:00
CUR_BL318,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.457503,-49.232138,,False,3,,2023-06-17T01:15:37.643839+00:00
CUR_BL328,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.47506,-49.292168,,False,3,,2023-06-17T01:15:37.643839+00:00
CUR_HL699,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.476661,-49.240666,,False,4,,2023-06-17T01:14:37.643839+00:00
CUR_BL332,Curitiba,4106902,0,URBS,022,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-022_INTER_2_HOR%C3%81RIO-Curitiba-942-9628-381388-0,-1.0,-25.479635,-49.247521,,False,3,,2023-06-17T01:15:37.643839+00:00
CUR_MC079,Curitiba,4106902,1,,972,,,-25.393295,-49.326738,,False,1,1,2023-06-17T01:14:37.643839+00:00
CUR_MC302,Curitiba,4106902,1,,972,,,-25.400801,-49.330626,,False,3,2,2023-06-17T01:12:37.643839+00:00
CUR_GI055,Curitiba,4106902,1,,637,,,-25.542645,-49.278683,,False,1,1,2023-06-17T01:15:37.643839+00:00
CUR_HA190,Curitiba,4106902,1,,652,,,-25.528021,-49.33421,,False,1,1,2023-06-17T01:15:37.643839+00:00
CUR_HI010,Curitiba,4106902,1,,652,,,-25.511676,-49.324835,,False,1,1,2023-06-17T01:15:37.643839+00:00
CUR_JI013,Curitiba,4106902,1,,823,,,-25.453528,-49.353158,,False,1,2,2023-06-17T01:15:37.643839+00:00
CUR_JC315,Curitiba,4106902,1,,701,,,-25.459968,-49.302435,,False,3,2,2023-06-17T01:14:37.643839+00:00
CUR_JC313,Curitiba,4106902,1,,701,,,-25.477361,-49.326588,,False,3,1,2023-06-17T01:15:37.643839+00:00
CUR_JC304,Curitiba,4106902,1,,701,,,-25.446046,-49.279646,,False,3,1,2023-06-17T01:15:37.643839+00:00
CUR_HE723,Curitiba,4106902,0,URBS,603,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-603_PINHEIRINHO_RUI_BARBOSA-Curitiba-942-9628-484781-0,-1.0,-25.466498,-49.292251,,False,5,2,2023-06-17T01:15:37.643839+00:00
CUR_HE728,Curitiba,4106902,0,URBS,603,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-603_PINHEIRINHO_RUI_BARBOSA-Curitiba-942-9628-484781-0,-1.0,-25.453691,-49.287978,,False,5,2,2023-06-17T01:15:37.643839+00:00
CUR_HE717,Curitiba,4106902,0,URBS,603,https://moovitapp.com/index/pt-br/transporte_p%C3%BAblico-line-603_PINHEIRINHO_RUI_BARBOSA-Curitiba-942-9628-484781-0,-1.0,-25.44444,-49.28453,,False,5,2,2023-06-17T01:15:37.643839+00:00
